Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
137.0,,,,7381.889847431605,4.826802184455009,889.7520182059718,028,0,40,4254.608695652174,,,,225.0,,180.0,2024-01-01,192,0,1503.3283619880676,0.0,2.7802885155287553,84.40606358183932,27.699263663637957
137.0,,,,7630.248215190014,188.87283992341548,641.3217448402336,028,0,40,4471.391304347826,,,,225.0,,66.1212345241431,2024-01-01,199,0,1503.3283619880676,0.0,4.572700968862137,84.40606358183932,27.70026366363796
137.0,134.0,180.0,84.0,7630.248215190014,188.87283992341548,641.3217448402336,028,0,50,4471.391304347826,1747.0,578.0,242.0,223.0,58.0,66.12145045859047,2024-01-01,195,0,1503.3283619880676,0.0,2.290016448562751,84.40606358183932,27.70126366363796
138.0,131.0,174.0,88.0,7878.606691515315,433.04974276289926,392.8913628500549,028,0,50,4697.565217391304,1700.0,580.0,245.0,226.0,60.0,228.47910561218558,2024-01-01,195,0,1503.3283619880676,0.0,2.7960903352034325,84.40606358183932,27.702263663637957
137.0,132.0,174.0,99.0,7878.606691515315,433.04974276289926,392.8913628500549,028,0,50,4697.565217391304,1727.0,581.0,244.0,225.0,60.0,0.0,2024-01-01,195,0,1503.3283619880676,0.0,2.7802885155287553,84.40606358183932,27.70326366363796
137.0,132.0,174.0,99.0,8126.965276411893,680.4460117839268,144.46087223237475,028,0,10,3590.0,1727.0,581.0,244.0,225.0,60.0,270.0,2024-01-01,198,0,1503.3283619880676,0.0,1.0474723910574584,84.40606358183932,27.704263663637956
138.0,128.0,166.0,122.0,8126.965276411893,680.4460117839268,144.46087223237475,028,0,50,3590.0,1724.0,544.0,290.0,241.0,61.0,0.0,2024-01-01,197,0,1503.3283619880676,0.0,1.854334168853263,84.40606358183932,27.705263663637957
138.0,128.0,166.0,122.0,8126.965276411893,680.4460117839268,144.46087223237475,028,0,10,3590.0,1724.0,544.0,290.0,241.0,61.0,270.0,2024-01-01,194,0,1503.3283619880676,0.0,2.0942770274656946,84.40606358183932,27.70626366363796
138.0,128.0,166.0,121.0,8375.32396988445,892.7393799110328,103.96972701810576,028,0,40,4036.0434782608695,1633.0,546.0,288.0,237.0,61.0,239.44990345792672,2024-01-01,195,0,1503.3283619880676,0.0,3.644521439219629,84.40606358183932,27.707263663637956
138.0,130.0,152.0,120.0,8375.32396988445,892.7393799110328,103.96972701810576,028,0,40,4036.0434782608695,1675.0,554.0,293.0,235.0,62.0,228.48069835041386,2024-01-01,195,0,1503.3283619880676,0.0,2.796177989786092,84.40606358183932,27.70826366363796
137.0,135.0,154.0,111.0,8623.682771938973,794.7949943997139,327.2220614106787,028,0,40,4480.478260869565,1671.0,563.0,283.0,236.0,61.0,293.87703775705324,2024-01-01,198,0,1503.3283619880676,0.0,2.290152803481809,84.40606358183932,27.70926366363796
137.0,135.0,154.0,111.0,8623.682771938973,794.7949943997139,327.2220614106787,028,0,40,4480.478260869565,1671.0,563.0,283.0,236.0,61.0,209.45662208826735,2024-01-01,200,0,1503.3283619880676,0.0,2.129398847535772,84.40606358183932,27.710263663637956
136.0,115.0,165.0,123.0,8872.041682579531,767.0631654544799,194.46114521110442,028,0,40,4567.913043478261,1696.0,547.0,289.0,251.0,62.0,48.48149487024474,2024-01-01,197,0,1503.3283619880676,0.0,1.3989439011620333,84.40606358183932,27.71126366363796
136.0,115.0,165.0,123.0,8872.041682579531,767.0631654544799,194.46114521110442,005,0,10,4567.913043478261,1696.0,547.0,289.0,251.0,62.0,106.44119278407399,2024-01-01,198,0,1503.3283619880676,0.0,3.2734269966945955,84.40606358183932,27.71226366363796
134.0,120.0,234.0,104.0,9120.400701812745,767.0475385282689,61.70017073640476,005,0,40,4645.652173913043,1614.0,442.0,324.0,243.0,62.0,131.51799820081806,2024-01-01,199,0,1552.2598032951355,0.0,1.3989578766364015,84.40606358183932,27.713263663637957
134.0,120.0,227.0,102.0,9120.400701812745,767.0475385282689,61.70017073640476,005,0,40,4645.652173913043,1622.0,440.0,334.0,244.0,61.0,0.0,2024-01-01,200,0,1552.2598032951355,0.0,0.9274099368611016,84.40606358183932,27.71426366363796
134.0,120.0,227.0,102.0,9120.400701812745,767.0475385282689,61.70017073640476,005,0,40,4645.652173913043,1622.0,440.0,334.0,244.0,61.0,0.0,2024-01-01,199,0,1552.2598032951355,0.0,0.0,84.40606358183932,27.71526366363796
133.0,131.0,256.0,87.0,9368.75982964205,767.0319104258033,71.06086187084775,005,0,40,4895.347826086957,1722.0,421.0,323.0,304.0,64.0,228.48272605344792,2024-01-01,201,0,1552.2598032951355,0.0,2.796289593206656,84.40606358183932,27.716263663637957
133.0,131.0,256.0,87.0,9368.75982964205,767.0319104258033,71.06086187084775,005,0,40,4895.347826086957,1722.0,421.0,323.0,304.0,64.0,330.541815819585,2024-01-01,206,0,1552.2598032951355,0.0,2.129431606693839,84.40606358183932,27.71726366363796
123.0,124.0,255.0,157.0,9617.11906607407,767.0162811468595,203.82195247024015,005,0,40,5425.95652173913,2092.0,373.0,372.0,392.0,59.0,195.77009070807827,2024-01-01,212,0,1552.2598032951355,0.0,7.6640969996108055,84.40606358183932,27.71826366363796
125.0,125.0,241.0,156.0,9617.11906607407,767.0162811468595,203.82195247024015,005,0,10,5425.95652173913,2175.0,398.0,361.0,343.0,59.0,163.6763001152904,2024-01-01,229,0,1552.2598032951355,0.0,24.485873793854182,84.40606358183932,27.719263663637957
122.0,151.0,227.0,150.0,9865.478411111602,767.0006506918098,320.7714921998961,005,0,10,6979.521739130435,2246.0,392.0,381.0,416.0,59.0,177.51217075372332,2024-01-01,289,0,1552.2598032951355,0.0,22.84467535532819,84.40606358183932,27.72026366363796
122.0,151.0,227.0,150.0,9865.478411111602,767.0006506918098,320.7714921998961,005,0,10,6979.521739130435,2246.0,392.0,381.0,416.0,59.0,177.76923471712976,2024-01-01,344,0,1552.2598032951355,0.0,25.164202912814265,84.40606358183932,27.72126366363796
119.0,202.0,215.0,148.0,10113.837864761914,766.985019060431,419.95281297040697,005,0,10,7028.260869565217,2402.0,364.0,422.0,426.0,57.0,163.67582764743378,2024-01-01,396,0,1552.2598032951355,0.0,24.485925987430672,84.40606358183932,27.722263663637957
119.0,202.0,215.0,148.0,10113.837864761914,766.985019060431,419.95281297040697,003,0,10,7028.260869565217,2402.0,364.0,422.0,426.0,57.0,166.3919458098932,2024-01-01,425,0,1552.2598032951355,0.0,25.001943544006465,84.40606358183932,27.72326366363796
120.0,209.0,217.0,146.0,10362.197427029076,766.9693862527974,519.1341765903381,003,0,10,6828.086956521739,2483.0,372.0,411.0,465.0,57.0,176.9207513514613,2024-01-01,475,0,1552.2598032951355,0.0,18.800356232400926,84.40606358183932,27.72426366363796
119.0,205.0,217.0,129.0,10362.197427029076,766.9693862527974,519.1341765903381,003,0,10,6828.086956521739,2379.0,373.0,410.0,452.0,57.0,149.38511097008816,2024-01-01,516,0,1552.2598032951355,0.0,21.554155004715145,84.40606358183932,27.725263663637957
118.0,200.0,215.0,140.0,10362.197427029076,766.9693862527974,519.1341765903381,003,0,10,6828.086956521739,2856.0,370.0,415.0,479.0,57.0,129.0564468140131,2024-01-01,544,0,1552.2598032951355,0.0,15.780565932439856,84.40606358183932,27.72626366363796
118.0,200.0,215.0,140.0,10534.183637891712,766.953752268909,607.915367745283,003,0,10,6747.0,2856.0,370.0,415.0,479.0,57.0,350.14028243151654,2024-01-01,543,0,1552.2598032951355,0.0,12.056960061492079,84.40606358183932,27.72726366363796
119.0,197.0,220.0,149.0,10534.183637891712,766.953752268909,607.915367745283,003,0,10,6747.0,2662.0,343.0,436.0,467.0,58.0,344.22853472044574,2024-01-01,513,0,1552.2598032951355,0.0,21.98415489581756,84.40606358183932,27.728263663637957
119.0,197.0,220.0,149.0,10289.813892034694,788.762938055078,691.3575890279903,003,0,10,6833.347826086957,2662.0,343.0,436.0,467.0,58.0,317.8928230485108,2024-01-01,471,0,1552.2598032951355,0.0,18.12294767160735,84.40606358183932,27.72926366363796
118.0,171.0,237.0,127.0,10289.813892034694,788.762938055078,691.3575890279903,003,0,10,6833.347826086957,2509.0,334.0,429.0,434.0,58.0,357.06030138140056,2024-01-01,446,0,1552.2598032951355,0.0,19.626245458283563,84.40606358183932,27.73026366363796
118.0,171.0,237.0,127.0,10045.44403872566,880.6541917822958,774.7998458845801,003,0,10,6833.086956521739,2509.0,334.0,429.0,434.0,58.0,341.6191681506722,2024-01-01,413,0,1552.2598032951355,0.0,16.171460040108116,84.40606358183932,27.731263663637957
118.0,171.0,237.0,127.0,10045.44403872566,880.6541917822958,774.7998458845801,003,0,10,6833.086956521739,2509.0,334.0,429.0,434.0,58.0,12.732452717449593,2024-01-01,401,0,1552.2598032951355,0.0,9.422847829250504,84.40606358183932,27.73226366363796
118.0,163.0,241.0,125.0,9801.074077973346,1025.9501009965315,880.4831331822254,003,0,10,6785.826086956522,2493.0,330.0,429.0,370.0,57.0,5.864149410936023,2024-01-01,383,0,1552.2598032951355,0.0,10.148588899034065,84.40606358183932,27.73326366363796
118.0,163.0,241.0,125.0,9801.074077973346,1025.9501009965315,880.4831331822254,003,0,10,6785.826086956522,2493.0,330.0,429.0,370.0,57.0,116.18478803828782,2024-01-01,369,0,1552.2598032951355,0.0,10.393856250358073,84.40606358183932,27.734263663637957
118.0,163.0,241.0,125.0,9801.074077973346,1025.9501009965315,880.4831331822254,003,0,10,6785.826086956522,2493.0,330.0,429.0,370.0,57.0,54.278213457004675,2024-01-01,353,0,1552.2598032951355,0.0,19.821029311835115,84.40606358183932,27.73526366363796
120.0,156.0,245.0,140.0,9556.7040097832,1191.2255544719098,1006.5650725577307,003,0,10,6773.217391304348,2493.0,330.0,425.0,363.0,58.0,18.38161852570859,2024-01-01,328,0,1552.2598032951355,0.0,16.171529964471183,84.40606358183932,27.736263663637956
118.0,160.0,242.0,136.0,9556.7040097832,1191.2255544719098,1006.5650725577307,003,0,10,6773.217391304348,2608.0,327.0,431.0,396.0,58.0,243.81584815469716,2024-01-01,310,0,1552.2598032951355,0.0,20.145829689377553,84.40606358183932,27.737263663637957
118.0,160.0,242.0,136.0,9312.333834163628,1356.5013947609973,1132.6470659667953,003,0,10,6937.347826086957,2608.0,327.0,431.0,396.0,58.0,308.53992228622917,2024-01-01,309,0,1552.2598032951355,0.0,13.160995219705558,84.40606358183932,27.73826366363796
123.0,163.0,263.0,139.0,9312.333834163628,1356.5013947609973,1132.6470659667953,003,0,10,6937.347826086957,2213.0,328.0,409.0,336.0,58.0,270.0,2024-01-01,309,0,1552.2598032951355,0.0,7.295788549870213,84.40606358183932,27.739263663637956
123.0,163.0,263.0,139.0,9067.963551119752,1439.3954273063994,1258.7291132700138,003,0,10,7040.04347826087,2213.0,328.0,409.0,336.0,58.0,327.15236278220385,2024-01-01,288,0,1552.2598032951355,0.0,7.681665692486038,84.40606358183932,27.74026366363796
125.0,151.0,251.0,137.0,9067.963551119752,1439.3954273063994,1258.7291132700138,028,0,10,7040.04347826087,2153.0,331.0,418.0,313.0,59.0,48.48924807943353,2024-01-01,296,0,1552.2598032951355,0.0,4.190818006851209,84.40606358183932,27.74126366363796
124.0,159.0,249.0,136.0,8823.593160660304,1323.4863773597556,1385.9311515647119,028,0,10,6988.304347826087,2223.0,333.0,418.0,322.0,58.0,20.637688675779952,2024-01-01,265,0,1552.2598032951355,0.0,5.9253335914967575,84.40606358183932,27.742263663637956
125.0,156.0,255.0,130.0,8823.593160660304,1323.4863773597556,1385.9311515648303,028,0,10,6988.304347826087,2390.0,330.0,416.0,302.0,58.0,102.47628484934022,2024-01-01,277,0,1552.2598032951355,0.0,8.523040234746626,84.40606358183932,27.74326366363796
125.0,156.0,255.0,130.0,8823.593160660304,1323.4863773597556,1385.9311515647119,028,0,10,6988.304347826087,2390.0,330.0,416.0,302.0,58.0,109.4946766471718,2024-01-01,287,0,1552.2598032951355,0.0,16.227261598656035,84.40606358183932,27.74426366363796
125.0,147.0,256.0,123.0,8579.222662790404,1075.12357731268,1534.824361956193,028,0,10,6906.434782608696,2473.0,327.0,417.0,313.0,58.0,199.1707591086389,2024-01-01,283,0,1552.2598032951355,0.0,12.560153543513781,84.40606358183932,27.745263663637957
125.0,147.0,256.0,123.0,8579.222662790404,1075.12357731268,1534.824361956193,028,0,10,6906.434782608696,2473.0,327.0,417.0,313.0,58.0,327.882096193564,2024-01-01,293,0,1552.2598032951355,0.0,9.760270484734681,84.40606358183932,27.74626366363796
126.0,144.0,252.0,121.0,8334.852057518126,826.9114311819442,1707.0981899216436,028,0,10,6666.826086956522,2421.0,328.0,420.0,305.0,57.0,0.0,2024-01-01,269,0,1552.2598032951355,0.0,12.769178384018852,84.40606358183932,27.74726366363796
126.0,144.0,252.0,121.0,8334.852057518126,826.9114311819442,1707.0981899216436,003,0,10,6666.826086956522,2421.0,328.0,420.0,305.0,57.0,197.425653178228,2024-01-01,284,0,1552.2598032951355,0.0,16.98244034636069,84.40606358183932,27.748263663637957
121.0,144.0,252.0,124.0,8090.481344849898,579.0438488983324,1896.3914530381132,003,0,10,6528.04347826087,2262.0,318.0,430.0,335.0,57.0,180.0,2024-01-01,301,0,1552.2598032951355,0.0,6.464860749435276,84.40606358183932,27.74926366363796
121.0,144.0,252.0,124.0,8090.481344849898,579.0438488983324,1896.3914530381132,003,0,10,6528.04347826087,2262.0,318.0,430.0,335.0,57.0,36.991011330325165,2024-01-01,295,0,1552.2598032951355,0.0,3.479338480010194,84.40606358183932,27.75026366363796
121.0,144.0,252.0,124.0,7846.110524792479,332.2930342380213,2098.102696192192,003,0,10,6204.565217391304,2262.0,318.0,430.0,335.0,57.0,193.61142812760323,2024-01-01,318,0,1552.2598032951355,0.0,13.125570862818115,84.40606358183932,27.751263663637957
126.0,129.0,247.0,127.0,7846.110524792479,332.2930342380213,2098.102696192192,003,0,10,6204.565217391304,2332.0,339.0,414.0,328.0,57.0,22.602415357099222,2024-01-01,291,0,1552.2598032951355,0.0,18.42580487801736,84.40606358183932,27.75226366363796
126.0,139.0,246.0,128.0,7846.110524792479,332.2930342380213,2098.102696192192,003,0,10,6204.565217391304,2311.0,336.0,418.0,330.0,58.0,4.1696479773368065,2024-01-01,254,0,1552.2598032951355,0.0,26.709376515834343,84.40606358183932,27.75326366363796
124.0,129.0,238.0,151.0,7601.739597353609,95.72524392607741,2308.9797604644114,003,0,10,6031.304347826087,2318.0,341.0,420.0,348.0,57.0,219.41405013135602,2024-01-01,236,0,1552.2598032951355,0.0,12.97900329842263,84.40606358183932,27.754263663637957
124.0,129.0,238.0,151.0,7601.739597353609,95.72524392607741,2308.9797604644114,003,0,10,6031.304347826087,2318.0,341.0,420.0,348.0,57.0,160.3612343049048,2024-01-01,277,0,1552.2598032951355,0.0,18.085161982070684,84.40606358183932,27.75526366363796
123.0,131.0,245.0,135.0,7357.368562539718,53.56851525771019,2455.3109159709475,003,0,10,6165.95652173913,1950.0,350.0,405.0,375.0,58.0,224.08598942235912,2024-01-01,300,0,1552.2598032951355,0.0,8.96477893934491,84.40606358183932,27.75626366363796
123.0,131.0,245.0,135.0,7357.368562539718,53.56851525771019,2455.3109159709475,003,0,10,6165.95652173913,1950.0,350.0,405.0,375.0,58.0,44.08620859255547,2024-01-01,311,0,1552.2598032951355,0.0,8.964811615618965,84.40606358183932,27.757263663637957
123.0,141.0,228.0,147.0,7112.997420357561,53.567421849366006,2586.337976643243,003,0,10,5832.086956521739,2169.0,385.0,387.0,350.0,58.0,18.979475637954184,2024-01-01,274,0,1542.7454147338867,0.0,21.490722783922422,84.40606358183932,27.75826366363796
123.0,141.0,228.0,147.0,7112.997420357561,53.567421849366006,2586.337976643243,003,0,10,5832.086956521739,2169.0,385.0,387.0,350.0,58.0,66.13269103325966,2024-01-01,246,0,1542.7454147338867,0.0,13.498123644092981,84.40606358183932,27.75926366363796
127.0,153.0,228.0,154.0,6868.6261708135635,53.56632835889923,2733.7437796145623,003,0,40,4569.913043478261,2180.0,381.0,390.0,329.0,58.0,66.13290742833426,2024-01-01,243,0,1542.7454147338867,0.0,6.844077369408007,84.40606358183932,27.760263663637957
127.0,153.0,228.0,154.0,6868.6261708135635,53.56632835889923,2733.7437796145623,003,0,80,4569.913043478261,2180.0,381.0,390.0,329.0,58.0,27.545324491459148,2024-01-01,221,0,1542.7454147338867,0.0,25.393244845934674,84.40606358183932,27.76126366363796
129.0,136.0,227.0,140.0,6868.6261708135635,53.56632835889923,2733.7437796145623,003,2482,60,4569.913043478261,1968.0,393.0,380.0,330.0,58.0,66.13328614138543,2024-01-01,201,0,1542.7454147338867,0.0,4.574865529786624,84.40606358183932,27.76226366363796
129.0,136.0,227.0,140.0,6624.254813914806,198.32083816039946,2879.644837203065,003,2482,10,5409.086956521739,1968.0,393.0,380.0,330.0,58.0,270.0,2024-01-01,207,0,1542.7454147338867,0.0,3.1413147726018096,84.40606358183932,27.763263663637957
127.0,149.0,230.0,151.0,6624.254813914806,198.32083816039946,2879.644837203065,003,2482,10,5409.086956521739,2565.0,370.0,400.0,373.0,58.0,223.2818759761102,2024-01-01,210,0,1542.7454147338867,0.0,14.940430564758826,84.40606358183932,27.76426366363796
127.0,149.0,230.0,151.0,6379.883349668698,33.11971932092391,2691.079477881181,003,2482,10,6093.130434782609,2565.0,370.0,400.0,373.0,58.0,220.83383141775366,2024-01-01,241,0,1542.7454147338867,0.0,19.987221050483665,84.40606358183932,27.76526366363796
120.0,179.0,239.0,143.0,6379.883349668698,33.11971932092391,2691.079477881181,003,2482,10,6093.130434782609,2768.0,369.0,391.0,351.0,57.0,180.0,2024-01-01,276,0,1542.7454147338867,0.0,21.23147173507358,84.40606358183932,27.766263663637957
120.0,179.0,239.0,143.0,6135.511778081991,132.081471889313,2509.272660540883,003,2482,10,6887.391304347826,2768.0,369.0,391.0,351.0,57.0,196.25928646974796,2024-01-01,320,0,1542.7454147338867,0.0,27.59731288694223,84.40606358183932,27.76726366363796
120.0,179.0,239.0,143.0,6135.511778081991,132.081471889313,2509.272660540883,003,2482,10,6887.391304347826,2768.0,369.0,391.0,351.0,57.0,195.7769322009641,2024-01-01,350,0,1542.7454147338867,0.0,18.594459984786642,84.40606358183932,27.768263663637956
118.0,178.0,229.0,152.0,5891.140099161105,297.2827353335558,2339.7880315639613,003,2482,10,6734.130434782609,3581.0,373.0,398.0,366.0,57.0,192.7366321177091,2024-01-01,371,0,1542.7454147338867,0.0,9.423000379579939,84.40606358183932,27.76926366363796
118.0,178.0,229.0,152.0,5891.140099161105,297.2827353335558,2339.7880315639613,003,2482,10,6734.130434782609,3581.0,373.0,398.0,366.0,57.0,193.8864836953213,2024-01-01,418,0,1542.7454147338867,0.0,28.084570277048634,84.40606358183932,27.77026366363796
117.0,180.0,233.0,146.0,5891.140099161105,297.2827353335558,2339.7880315639613,003,2482,10,6734.130434782609,4185.0,370.0,397.0,384.0,57.0,197.4290789941004,2024-01-01,457,0,1542.7454147338867,0.0,16.982740748434725,84.40606358183932,27.771263663637956
117.0,180.0,233.0,146.0,5646.768312913777,462.48407087445594,2185.494260300289,003,2482,10,6838.652173913043,4185.0,370.0,397.0,384.0,57.0,304.2400158600243,2024-01-01,431,0,1542.7454147338867,0.0,29.91614877371476,84.40606358183932,27.77226366363796
117.0,180.0,233.0,146.0,5646.768312913777,462.48407087445594,2185.494260300289,003,2482,10,6838.652173913043,4185.0,370.0,397.0,384.0,57.0,229.75781157884828,2024-01-01,418,0,1542.7454147338867,0.0,28.866599668884724,84.40606358183932,27.77326366363796
117.0,180.0,233.0,146.0,5402.396419346096,627.6854783755551,2046.59494396562,003,2482,10,6873.0,4185.0,370.0,397.0,384.0,57.0,265.60043519086173,2024-01-01,457,0,1542.7454147338867,0.0,22.881841590942805,84.40606358183932,27.774263663637957
119.0,197.0,225.0,153.0,5402.396419346096,627.6854783755551,2046.59494396562,003,2482,10,6873.0,3800.0,370.0,405.0,418.0,57.0,319.5359031811907,2024-01-01,428,0,1542.7454147338867,0.0,48.43409549130231,84.40606358183932,27.77526366363796
119.0,197.0,225.0,153.0,5158.024418465796,792.8869577000987,1909.6530498725817,003,2482,10,6324.304347826087,3800.0,370.0,405.0,418.0,57.0,213.8646142411154,2024-01-01,407,0,1542.7454147338867,0.0,31.957515254708525,84.40606358183932,27.77626366363796
117.0,221.0,222.0,178.0,5158.024418465796,792.8869577000987,1909.6530498725817,003,2482,10,6324.304347826087,3268.0,339.0,439.0,397.0,57.0,227.46251599995392,2024-01-01,454,0,1542.7454147338867,0.0,33.83898981661582,84.40606358183932,27.777263663637957
117.0,221.0,222.0,178.0,4913.652310278966,958.0885087113323,1782.4865331421627,003,2482,10,6131.695652173913,3268.0,339.0,439.0,397.0,57.0,203.405949566896,2024-01-01,515,0,1542.7454147338867,0.0,39.66024230034185,84.40606358183932,27.77826366363796
116.0,223.0,228.0,179.0,4913.652310278966,958.0885087113323,1782.4865331421627,011,2482,10,6131.695652173913,3102.0,333.0,438.0,421.0,57.0,196.7729769036145,2024-01-01,587,0,1542.7454147338867,0.0,37.264536002259945,84.40606358183932,27.77926366363796
116.0,223.0,228.0,179.0,4913.652310278966,958.0885087113323,1782.4865331421627,011,2482,10,6131.695652173913,3102.0,333.0,438.0,421.0,57.0,193.9342176051168,2024-01-01,672,0,1542.7454147338867,0.0,34.365160655946255,84.40606358183932,27.780263663637957
115.0,202.0,238.0,201.0,4669.280094793007,1123.3559618570273,1682.5327423853819,011,2482,10,5626.173913043478,2880.0,330.0,431.0,473.0,57.0,189.7593772630714,2024-01-01,759,0,1542.7454147338867,0.0,37.07366716736853,84.40606358183932,27.78126366363796
115.0,202.0,238.0,201.0,4669.280094793007,1123.3559618570273,1682.5327423853819,010,2482,10,5626.173913043478,2880.0,330.0,431.0,473.0,57.0,108.55101050910305,2024-01-01,817,0,1542.7454147338867,0.0,29.235407627763344,84.40606358183932,27.78226366363796
119.0,190.0,235.0,184.0,4424.907772015322,1177.0605093772797,1614.9903248402516,010,2482,10,5914.826086956522,2663.0,340.0,426.0,476.0,56.0,173.55119696508666,2024-01-01,850,0,1542.7454147338867,0.0,9.252687488598452,84.40606358183932,27.783263663637957
119.0,190.0,235.0,184.0,4424.907772015322,1177.0605093772797,1614.9903248402516,010,2482,10,5914.826086956522,2663.0,340.0,426.0,476.0,56.0,313.4235338691067,2024-01-01,798,0,1542.7454147338867,0.0,47.2894367414369,84.40606358183932,27.78426366363796
114.0,189.0,223.0,175.0,4180.535341951011,1177.0364563718747,1577.0015344710644,010,2482,10,5953.434782608696,3336.0,298.0,479.0,447.0,57.0,256.19315605909287,2024-01-01,722,0,1542.7454147338867,0.0,45.49588429654429,84.40606358183932,27.78526366363796
114.0,190.0,228.0,191.0,4180.535341951011,1177.0364563718747,1577.0015344710644,010,2482,10,5953.434782608696,3726.0,300.0,472.0,468.0,57.0,277.75071683368714,2024-01-01,718,0,1542.7454147338867,0.0,50.20169089848573,84.40606358183932,27.786263663637957
114.0,190.0,228.0,191.0,3936.162804608132,1177.0124015612303,1551.3550682704301,010,2482,10,5551.869565217391,3726.0,300.0,472.0,468.0,57.0,210.01641540251495,2024-01-01,744,0,1542.7454147338867,0.0,40.073245316101115,84.40606358183932,27.78726366363796
114.0,189.0,232.0,193.0,3936.162804608132,1177.0124015612303,1551.3550682704301,012,2482,10,5551.869565217391,3145.0,297.0,470.0,457.0,57.0,220.5438655855033,2024-01-01,796,0,1542.7454147338867,0.0,38.244602662061766,84.40606358183932,27.78826366363796
114.0,189.0,232.0,193.0,3936.162804608132,1177.0124015612303,1551.3550682704301,012,2482,10,5551.869565217391,3145.0,297.0,470.0,457.0,57.0,201.02298942826334,2024-01-01,853,0,1542.7454147338867,0.0,40.92875815311089,84.40606358183932,27.789263663637957
117.0,187.0,223.0,179.0,3691.7901599940806,1195.3384183003043,1415.9578084356285,012,2482,10,5288.95652173913,2888.0,297.0,479.0,440.0,56.0,219.73200468631978,2024-01-01,932,0,1542.7454147338867,0.0,35.59033268950275,84.40606358183932,27.79026366363796
