Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
,,,,9279.094641029556,341.8957916886221,1101.9221095587773,028,0,80,3999.521739130435,,,,,,0.0,2024-01-01,186,0,1552.2598032951355,0.0,0.0,84.42806358183933,27.716263663637957
,,,,9279.094641029556,341.8957916886221,1101.9221095587773,028,0,80,3999.521739130435,,,,,,113.87547153062957,2024-01-01,185,0,1552.2598032951355,0.0,4.573292363138952,84.42806358183933,27.71726366363796
,,,,9527.45569931677,176.61331178106252,1022.3987454173201,028,0,80,4989.652173913043,,,,,,77.52094267153697,2024-01-01,183,0,1552.2598032951355,0.0,12.666424683360228,84.42806358183933,27.71826366363796
,,,,9527.45569931677,176.61331178106252,1022.3987454173201,028,0,80,4989.652173913043,,,,,,0.0,2024-01-01,183,0,1552.2598032951355,0.0,0.0,84.42806358183933,27.719263663637957
119.0,,,,9775.816866211308,115.18568490070884,944.2373425045396,028,0,80,4305.608695652174,,,,631.0,,0.0,2024-01-01,183,0,1552.2598032951355,0.0,0.0,84.42806358183933,27.72026366363796
119.0,,,,9775.816866211308,115.18568490070884,944.2373425045396,028,0,80,4305.608695652174,,,,631.0,,0.0,2024-01-01,183,0,1552.2598032951355,0.0,0.0,84.42806358183933,27.72126366363796
,114.0,220.0,142.0,10024.178141719809,115.18333739279493,867.4206352773601,028,0,80,4657.695652173913,2139.0,385.0,395.0,,59.0,0.0,2024-01-01,184,0,1552.2598032951355,0.0,0.0,84.42806358183933,27.722263663637957
,114.0,220.0,142.0,10024.178141719809,115.18333739279493,867.4206352773601,028,0,80,4657.695652173913,2139.0,385.0,395.0,,59.0,0.0,2024-01-01,184,0,1552.2598032951355,0.0,0.0,84.42806358183933,27.72326366363796
118.0,119.0,225.0,143.0,10272.539525846038,115.18098970814945,805.0092718510796,028,0,80,5367.434782608696,2185.0,367.0,407.0,683.0,58.0,230.10370742392615,2024-01-01,184,0,1552.2598032951355,0.0,23.221709207997712,84.42806358183933,27.72426366363796
118.0,119.0,225.0,143.0,10272.539525846038,115.18098970814945,805.0092718510796,028,0,10,5367.434782608696,2185.0,367.0,407.0,683.0,58.0,266.1046617551142,2024-01-01,205,0,1552.2598032951355,0.0,13.402858293212843,84.42806358183933,27.725263663637957
,116.0,193.0,145.0,10272.539525846038,115.18098970814945,805.0092718510796,028,0,10,5367.434782608696,2145.0,423.0,384.0,,58.0,254.76427754546356,2024-01-01,211,0,1552.2598032951355,0.0,13.841831256630936,84.42806358183933,27.72626366363796
,116.0,193.0,145.0,10520.901018595034,115.17864184687174,742.6463676078238,028,0,10,4528.608695652174,2145.0,423.0,384.0,,58.0,253.56090705640196,2024-01-01,215,0,1552.2598032951355,0.0,9.737357998669877,84.42806358183933,27.72726366363796
129.0,119.0,200.0,137.0,10520.901018595034,115.17864184687174,742.6463676078238,028,0,10,4528.608695652174,2213.0,421.0,379.0,348.0,58.0,270.0,2024-01-01,219,0,1552.2598032951355,0.0,17.27015789494087,84.42806358183933,27.728263663637957
129.0,119.0,200.0,137.0,10661.97670073148,115.1762938089617,676.7445094830973,028,0,10,4169.347826086957,2213.0,421.0,379.0,348.0,58.0,247.3861554906917,2024-01-01,226,0,1552.2598032951355,0.0,18.613039824857275,84.42806358183933,27.72926366363796
128.0,136.0,205.0,142.0,10661.97670073148,115.1762938089617,676.7445094830973,028,0,10,4169.347826086957,2531.0,389.0,405.0,353.0,58.0,246.12706780633954,2024-01-01,234,0,1552.2598032951355,0.0,19.798183279451273,84.42806358183933,27.73026366363796
,129.0,203.0,143.0,10419.415849813782,105.08783592084689,610.1375987688252,028,0,10,4595.434782608696,2303.0,390.0,406.0,,58.0,242.69129143605693,2024-01-01,243,0,1552.2598032951355,0.0,13.873717135837998,84.42806358183933,27.731263663637957
,129.0,203.0,143.0,10419.415849813782,105.08783592084689,610.1375987688252,028,0,10,4595.434782608696,2303.0,390.0,406.0,,58.0,248.52571928577856,2024-01-01,250,0,1552.2598032951355,0.0,10.030458158397497,84.42806358183933,27.73226366363796
128.0,132.0,203.0,142.0,10177.146987124164,60.27333168202921,543.5306580466979,028,0,10,6122.869565217391,2469.0,393.0,404.0,365.0,58.0,212.84590671085544,2024-01-01,259,0,1552.2598032951355,0.0,7.681517694148082,84.42806358183933,27.73326366363796
128.0,132.0,203.0,142.0,10177.146987124164,60.27333168202921,543.5306580466979,028,0,10,6122.869565217391,2469.0,393.0,404.0,365.0,58.0,297.9714200158227,2024-01-01,256,0,1552.2598032951355,0.0,5.911320794270287,84.42806358183933,27.734263663637957
128.0,132.0,203.0,142.0,10177.146987124164,60.27333168202921,543.5306580466979,028,0,10,6122.869565217391,2469.0,393.0,404.0,365.0,58.0,228.48772567155885,2024-01-01,255,0,1552.2598032951355,0.0,2.7965648219153514,84.42806358183933,27.73526366363796
128.0,132.0,203.0,142.0,9935.19148117583,225.6345715928433,476.92368740940356,028,0,10,5590.0,2469.0,393.0,404.0,365.0,58.0,48.488015625766245,2024-01-01,250,0,1552.2598032951355,0.0,1.3991237011040334,84.42806358183933,27.736263663637956
119.0,134.0,199.0,141.0,9935.19148117583,225.6345715928433,476.92368740940356,028,0,10,5590.0,2006.0,418.0,384.0,662.0,58.0,180.0,2024-01-01,255,0,1552.2598032951355,0.0,2.7802885155287553,84.42806358183933,27.737263663637957
119.0,134.0,199.0,141.0,9693.572804895653,295.49872704350855,420.1616407740868,028,0,10,4260.0,2006.0,418.0,384.0,662.0,58.0,291.47318609124375,2024-01-01,257,0,1552.2598032951355,0.0,10.0309354120892,84.42806358183933,27.73826366363796
132.0,126.0,202.0,126.0,9693.572804895653,295.49872704350855,420.1616407740868,028,0,50,4260.0,1803.0,407.0,392.0,283.0,58.0,259.96179033054943,2024-01-01,237,0,1552.2598032951355,0.0,5.3058645192386376,84.42806358183933,27.739263663637956
132.0,126.0,202.0,126.0,9452.316796863448,191.74406939460422,476.4460029545636,028,0,10,3774.2608695652175,1803.0,407.0,392.0,283.0,58.0,337.0377765083397,2024-01-01,238,0,1552.2598032951355,0.0,8.00594746689349,84.42806358183933,27.74026366363796
133.0,120.0,224.0,184.0,9452.316796863448,191.74406939460422,476.4460029545636,028,0,10,3774.2608695652175,1890.0,412.0,364.0,305.0,62.0,340.82992064459415,2024-01-01,210,0,1552.2598032951355,0.0,24.01732037634491,84.42806358183933,27.74126366363796
133.0,120.0,224.0,184.0,9211.451961726043,26.48567861025196,323.5882624407319,028,0,80,2625.5652173913045,1890.0,412.0,364.0,305.0,62.0,216.98897483220665,2024-01-01,192,0,1552.2598032951355,0.0,3.479245553321578,84.42806358183933,27.742263663637956
,,,,9211.451961726043,26.48567861025196,323.5882624407319,028,0,60,2625.5652173913045,,,,,,211.31643049451583,2024-01-01,196,0,1552.2598032951355,0.0,13.838096156443715,84.42806358183933,27.74326366363796
,,,,9211.451961726043,26.48567861025196,323.5882624407319,028,0,50,2625.5652173913045,,,,,,170.1387792232946,2024-01-01,220,0,1552.2598032951355,0.0,12.057013435378204,84.42806358183933,27.74426366363796
131.0,96.0,216.0,139.0,8971.009816667869,138.77278452660698,153.90656164138673,028,0,50,4504.086956521739,1813.0,406.0,377.0,257.0,60.0,228.49033573757288,2024-01-01,227,0,1552.2598032951355,0.0,1.3991876902077691,84.42806358183933,27.745263663637957
131.0,96.0,216.0,139.0,8971.009816667869,138.77278452660698,153.90656164138673,003,0,50,4504.086956521739,1813.0,406.0,377.0,257.0,60.0,239.45891399793692,2024-01-01,231,0,1552.2598032951355,0.0,3.6454901979664998,84.42806358183933,27.74626366363796
133.0,96.0,217.0,149.0,8731.025292209133,295.4746165926784,257.454101143795,003,0,50,4630.260869565217,1704.0,408.0,375.0,260.0,62.0,311.50915662412297,2024-01-01,230,0,1552.2598032951355,0.0,1.3992016920283965,84.42806358183933,27.74726366363796
132.0,96.0,224.0,140.0,8731.025292209133,295.4746165926784,257.454101143795,003,0,40,4630.260869565217,1871.0,404.0,372.0,285.0,57.0,246.13058163409772,2024-01-01,231,0,1552.2598032951355,0.0,2.2908403032982876,84.42806358183933,27.748263663637957
132.0,96.0,234.0,118.0,8491.537197276804,317.24711959797787,479.39489487294594,003,0,40,5241.608695652174,1759.0,396.0,370.0,269.0,63.0,113.86920205507242,2024-01-01,231,0,1552.2598032951355,0.0,2.290859827669531,84.42806358183933,27.74926366363796
132.0,96.0,234.0,118.0,8491.537197276804,317.24711959797787,479.39489487294594,003,0,40,5241.608695652174,1759.0,396.0,370.0,269.0,63.0,270.0,2024-01-01,232,0,1552.2598032951355,0.0,3.1409388467981834,84.42806358183933,27.75026366363796
132.0,96.0,234.0,118.0,8252.588760602199,462.7376355223704,706.2389090585607,003,0,40,5452.652173913043,1759.0,396.0,370.0,269.0,63.0,195.77459882470185,2024-01-01,233,0,1552.2598032951355,0.0,3.849352173466054,84.42806358183933,27.751263663637957
133.0,107.0,236.0,132.0,8252.588760602199,462.7376355223704,706.2389090585607,003,0,50,5452.652173913043,1712.0,382.0,382.0,264.0,62.0,159.3605760993644,2024-01-01,237,0,1552.2598032951355,0.0,2.97064326405033,84.42806358183933,27.75226366363796
133.0,107.0,236.0,132.0,8252.588760602199,462.7376355223704,706.2389090585607,003,0,10,5452.652173913043,1712.0,382.0,382.0,264.0,62.0,180.0,2024-01-01,245,0,1552.2598032951355,0.0,3.704791833671086,84.42806358183933,27.75326366363796
133.0,113.0,245.0,95.0,8014.228263038465,627.8815213916134,933.0830223688203,003,0,10,6142.739130434783,1782.0,379.0,376.0,307.0,57.0,143.00800526921384,2024-01-01,247,0,1552.2598032951355,0.0,3.4793833565575647,84.42806358183933,27.754263663637957
133.0,113.0,245.0,95.0,8014.228263038465,627.8815213916134,933.0830223688203,003,0,10,6142.739130434783,1782.0,379.0,376.0,307.0,57.0,189.17017924850367,2024-01-01,259,0,1552.2598032951355,0.0,6.547833348188509,84.42806358183933,27.75526366363796
128.0,106.0,236.0,106.0,7776.5097785835715,705.6099581348236,1157.256710004421,003,0,10,6631.391304347826,1817.0,382.0,382.0,281.0,58.0,29.467003956544033,2024-01-01,269,0,1552.2598032951355,0.0,4.25336521940331,84.42806358183933,27.75626366363796
128.0,106.0,236.0,106.0,7776.5097785835715,705.6099581348236,1157.256710004421,003,0,10,6631.391304347826,1817.0,382.0,382.0,281.0,58.0,319.71786769962233,2024-01-01,261,0,1552.2598032951355,0.0,4.85153806203209,84.42806358183933,27.757263663637957
125.0,119.0,238.0,124.0,7539.4940458126,730.0547806597095,1373.471678663545,003,0,10,6269.0,2277.0,363.0,399.0,354.0,58.0,331.9965690084937,2024-01-01,256,0,1542.7454147338867,0.0,17.31143434150137,84.42806358183933,27.75826366363796
127.0,120.0,237.0,107.0,7539.4940458126,730.0547806597095,1373.471678663545,003,0,10,6269.0,1925.0,360.0,402.0,274.0,58.0,90.0,2024-01-01,226,0,1542.7454147338867,0.0,1.0479983483280324,84.42806358183933,27.75926366363796
125.0,122.0,236.0,135.0,7303.2494963322,829.4240880536164,1568.8658194451154,003,0,10,6500.391304347826,1944.0,358.0,406.0,267.0,58.0,171.43138869415714,2024-01-01,239,0,1542.7454147338867,0.0,13.796426876055813,84.42806358183933,27.760263663637957
125.0,122.0,236.0,135.0,7303.2494963322,829.4240880536164,1568.8658194451154,003,0,10,6500.391304347826,1944.0,358.0,406.0,267.0,58.0,97.75247645677311,2024-01-01,251,0,1542.7454147338867,0.0,13.496150750116541,84.42806358183933,27.76126366363796
125.0,120.0,237.0,149.0,7303.2494963322,829.4240880536164,1568.8658194451154,003,0,10,6500.391304347826,2296.0,356.0,408.0,334.0,58.0,153.3314284501171,2024-01-01,269,0,1542.7454147338867,0.0,9.259684082770626,84.42806358183933,27.76226366363796
125.0,120.0,237.0,149.0,7067.853472957997,982.2215311307128,1681.0335380717572,003,0,10,6654.782608695652,2296.0,356.0,408.0,334.0,58.0,180.0,2024-01-01,285,0,1542.7454147338867,0.0,3.704791833718337,84.42806358183933,27.763263663637957
126.0,114.0,240.0,132.0,7067.853472957997,982.2215311307128,1681.0335380717572,003,0,10,6654.782608695652,2325.0,352.0,408.0,345.0,58.0,120.5369916927114,2024-01-01,297,0,1542.7454147338867,0.0,7.262571675027078,84.42806358183933,27.76426366363796
125.0,126.0,247.0,139.0,6833.393677942119,1147.5498087765204,1546.6945088198725,003,0,10,6577.826086956522,2493.0,342.0,411.0,348.0,58.0,73.56633991438983,2024-01-01,288,0,1542.7454147338867,0.0,15.965776481689556,84.42806358183933,27.76526366363796
119.0,171.0,238.0,132.0,6833.393677942119,1147.5498087765204,1546.6945088198725,003,0,10,6577.826086956522,2757.0,366.0,396.0,410.0,57.0,115.26367222519553,2024-01-01,300,0,1542.7454147338867,0.0,16.879731284904636,84.42806358183933,27.766263663637957
119.0,171.0,238.0,132.0,6599.969901113374,1312.8781578443522,1319.8927073354819,003,0,10,6865.347826086957,2757.0,366.0,396.0,410.0,57.0,111.91011205108046,2024-01-01,313,0,1542.7454147338867,0.0,12.238226936524708,84.42806358183933,27.76726366363796
119.0,171.0,238.0,132.0,6599.969901113374,1312.8781578443522,1319.8927073354819,003,0,10,6865.347826086957,2757.0,366.0,396.0,410.0,57.0,102.47354085438289,2024-01-01,320,0,1542.7454147338867,0.0,16.68816086386432,84.42806358183933,27.768263663637956
119.0,178.0,223.0,132.0,6367.696089726619,1478.2065781976241,1098.0857476042722,003,2482,10,6899.95652173913,2695.0,368.0,409.0,411.0,57.0,209.4698848517369,2024-01-01,324,0,1542.7454147338867,0.0,4.253485620556007,84.42806358183933,27.76926366363796
121.0,188.0,228.0,134.0,6367.696089726619,1478.2065781976241,1098.0857476042722,003,2482,10,6899.95652173913,2755.0,365.0,408.0,399.0,57.0,189.17142163610743,2024-01-01,340,0,1542.7454147338867,0.0,12.929012186561666,84.42806358183933,27.77026366363796
120.0,193.0,219.0,124.0,6367.696089726619,1478.2065781976241,1098.0857476042722,003,2482,10,6899.95652173913,2663.0,370.0,411.0,399.0,57.0,159.35729612014163,2024-01-01,360,0,1542.7454147338867,0.0,11.72694460668193,84.42806358183933,27.771263663637956
120.0,193.0,219.0,124.0,6136.702836754353,1422.4406205234131,889.6756464056823,003,2482,10,6734.130434782609,2663.0,370.0,411.0,399.0,57.0,172.42617576516994,2024-01-01,382,0,1542.7454147338867,0.0,15.515401460039055,84.42806358183933,27.77226366363796
120.0,193.0,219.0,124.0,6136.702836754353,1422.4406205234131,889.6756464056823,003,2482,10,6734.130434782609,2663.0,370.0,411.0,399.0,57.0,195.7776593955395,2024-01-01,428,0,1542.7454147338867,0.0,21.984762306859913,84.42806358183933,27.77326366363796
120.0,193.0,219.0,124.0,5907.140383002153,1257.1973013181434,686.1262018497096,003,2482,10,6823.869565217391,2663.0,370.0,411.0,399.0,57.0,147.87544619545585,2024-01-01,482,0,1542.7454147338867,0.0,18.986138694946774,84.42806358183933,27.774263663637957
121.0,182.0,216.0,144.0,5907.140383002153,1257.1973013181434,686.1262018497096,003,2482,10,6823.869565217391,2617.0,367.0,417.0,388.0,57.0,64.52588237698328,2024-01-01,482,0,1542.7454147338867,0.0,27.78551221930675,84.42806358183933,27.77526366363796
120.0,176.0,204.0,144.0,5679.182251616319,1106.6311593640478,482.57666779512374,003,2482,10,6592.173913043478,2660.0,371.0,424.0,366.0,57.0,151.51963869420965,2024-01-01,510,0,1542.7454147338867,0.0,24.721966598048294,84.42806358183933,27.77626366363796
119.0,180.0,207.0,141.0,5679.182251616319,1106.6311593640478,482.57666779512374,003,2482,10,6592.173913043478,2764.0,379.0,414.0,391.0,57.0,20.64376570297635,2024-01-01,522,0,1542.7454147338867,0.0,8.849138962584236,84.42806358183933,27.777263663637957
119.0,180.0,207.0,141.0,5453.029662192112,996.1433086502649,280.2204877754291,003,2482,10,6408.652173913043,2764.0,379.0,414.0,391.0,57.0,21.292931192062728,2024-01-01,493,0,1542.7454147338867,0.0,26.74076706469804,84.42806358183933,27.77826366363796
118.0,176.0,210.0,150.0,5453.029662192112,996.1433086502649,280.2204877754291,003,2482,10,6408.652173913043,3601.0,380.0,411.0,402.0,57.0,356.59563034580043,2024-01-01,414,0,1542.7454147338867,0.0,31.642319574057286,84.42806358183933,27.77926366363796
118.0,176.0,210.0,150.0,5453.029662192112,996.1433086502649,280.2204877754291,003,2482,10,6408.652173913043,3601.0,380.0,411.0,402.0,57.0,0.0,2024-01-01,345,0,1542.7454147338867,0.0,22.825351232608078,84.42806358183933,27.780263663637957
120.0,170.0,216.0,145.0,5228.916906578789,939.9944334541015,78.88076210680488,003,2482,10,6268.130434782609,3519.0,378.0,406.0,374.0,56.0,123.56623579942985,2024-01-01,359,0,1542.7454147338867,0.0,35.09454995577825,84.42806358183933,27.78126366363796
117.0,182.0,210.0,141.0,5228.916906578789,939.9944334541015,78.88076210680488,003,2482,10,6268.130434782609,3414.0,379.0,411.0,367.0,57.0,88.41630827053558,2024-01-01,378,0,1542.7454147338867,0.0,30.358605185380696,84.42806358183933,27.78226366363796
117.0,171.0,215.0,141.0,5007.117910230455,767.7989671589452,114.47362038030842,011,2482,10,6225.695652173913,4161.0,374.0,411.0,362.0,57.0,135.31636614314908,2024-01-01,400,0,1542.7454147338867,0.0,36.07570148051843,84.42806358183933,27.783263663637957
117.0,171.0,215.0,141.0,5007.117910230455,767.7989671589452,114.47362038030842,011,2482,10,6225.695652173913,4161.0,374.0,411.0,362.0,57.0,40.61248986639845,2024-01-01,403,0,1542.7454147338867,0.0,31.732630846183696,84.42806358183933,27.78426366363796
121.0,,,,4787.95425127264,519.1833789319463,299.1138573163458,011,2482,10,5555.434782608696,,,,339.0,,57.548588746769376,2024-01-01,360,0,1542.7454147338867,0.0,34.75555223274052,84.42806358183933,27.78526366363796
121.0,,,,4787.95425127264,519.1833789319463,299.1138573163458,010,2482,10,5555.434782608696,,,,339.0,,121.90484245268954,2024-01-01,348,0,1542.7454147338867,0.0,30.197362247748995,84.42806358183933,27.786263663637957
121.0,177.0,228.0,149.0,4571.80496241124,270.5676817840785,428.16150421220374,010,2482,10,6124.260869565217,3845.0,365.0,407.0,333.0,57.0,106.96504917919087,2024-01-01,394,0,1542.7454147338867,0.0,29.02054618028053,84.42806358183933,27.78726366363796
121.0,149.0,241.0,150.0,4571.80496241124,270.5676817840785,428.16150421220374,010,2482,30,6124.260869565217,3922.0,366.0,393.0,389.0,56.0,54.71140215942317,2024-01-01,377,0,1542.7454147338867,0.0,50.955483067573006,84.42806358183933,27.78826366363796
121.0,149.0,241.0,150.0,4571.80496241124,270.5676817840785,428.16150421220374,010,2482,10,6124.260869565217,3922.0,366.0,393.0,389.0,56.0,57.242943582275984,2024-01-01,324,0,1542.7454147338867,0.0,43.752161190483314,84.42806358183933,27.789263663637957
,,,,4359.1184929441415,21.951875707535905,340.3396223360597,013,2482,10,5929.565217391304,,,,,,56.43592199351319,2024-01-01,276,0,1542.7454147338867,0.0,35.096079750767494,84.42806358183933,27.79026366363796
,,,,4359.1184929441415,21.951875707535905,340.3396223360597,013,2482,10,5929.565217391304,,,,,,73.57007171216021,2024-01-01,222,0,1542.7454147338867,0.0,12.894514231313057,84.42806358183933,27.79126366363796
,146.0,251.0,147.0,4150.427247685905,226.6640393012027,218.43719095015652,013,2482,10,5241.521739130435,5317.0,365.0,384.0,,57.0,150.52491262501465,2024-01-01,253,0,1542.7454147338867,0.0,20.399620449515535,84.42806358183933,27.792263663637957
130.0,160.0,245.0,158.0,4150.427247685905,226.6640393012027,218.43719095015652,013,2482,10,5241.521739130435,4623.0,363.0,392.0,437.0,58.0,126.73806392575904,2024-01-01,282,0,1542.7454147338867,0.0,36.155349820168055,84.42806358183933,27.79326366363796
