Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
114,184,242,177,16687.113182939174,908.3298611143604,719.9887485682904,014,2482,10,6217.173913043478,3659,343,415,661,58,4.460004617916826,2024-01-01,790,0,1395.9134302139282,5.745911598205566,25.21439610251467,84.57006358183932,27.84926366363796
114,184,242,177,16729.990696388937,689.6845569619301,677.3544198998507,014,2482,10,6432.173913043478,3659,343,415,661,58,6.005967029424368,2024-01-01,735,0,1395.9134302139282,5.745911598205566,34.988788990483215,84.57006358183932,27.850263663637957
116,178,240,169,16729.990696388937,689.6845569619301,677.3544198998507,014,2482,10,6432.173913043478,3091,325,436,624,57,11.19567849596905,2024-01-01,680,0,1395.9134302139282,5.745911598205566,33.427689819164186,84.57006358183932,27.85126366363796
116,178,240,169,16729.990696388937,689.6845569619301,677.3544198998507,014,2482,10,6432.173913043478,3091,325,436,624,57,24.171427544414353,2024-01-01,553,0,1395.9134302139282,5.745911598205566,48.18465588027304,84.57006358183932,27.85226366363796
117,176,239,160,16776.443425889218,441.0656985883285,599.3550391396924,014,2482,10,6014.869565217391,3029,318,443,418,56,222.58193448679458,2024-01-01,480,0,1395.9134302139282,5.745911598205566,19.379815895489514,84.57006358183932,27.853263663637957
117,176,239,160,16776.443425889218,441.0656985883285,599.3550391396924,014,2482,10,6014.869565217391,3029,318,443,418,56,235.6591562883601,2024-01-01,533,0,1395.9134302139282,5.745911598205566,44.294153467713556,84.57006358183932,27.85426366363796
117,176,249,155,16826.44176602435,192.44673111761097,373.37050445874917,014,2482,10,6100.260869565217,3614,307,444,494,56,319.3175963530938,2024-01-01,573,0,1395.9134302139282,5.745911598205566,28.08714142460512,84.57006358183932,27.85526366363796
117,176,249,155,16826.44176602435,192.44673111761097,373.37050445874917,014,2482,10,6100.260869565217,3614,307,444,494,56,343.49904498032663,2024-01-01,473,0,1395.9134302139282,5.745911598205566,35.34008176124216,84.57006358183932,27.856263663637957
117,176,249,155,16879.95421540238,56.17234545417281,145.02268107890131,014,2482,10,6181.086956521739,3614,307,444,494,56,336.3544384271229,2024-01-01,400,0,1395.9134302139282,5.745911598205566,28.714502396647646,84.57006358183932,27.85726366363796
127,180,243,170,16879.95421540238,56.17234545417281,145.02268107890131,014,2482,10,6181.086956521739,3094,332,424,441,57,333.81317200256984,2024-01-01,366,0,1395.9134302139282,5.745911598205566,39.686199465895264,84.57006358183932,27.85826366363796
127,180,243,170,16936.947470275303,156.76366905098985,83.32524254613432,014,2482,10,5426.869565217391,3094,332,424,441,57,329.2971014947939,2024-01-01,277,0,1395.9134302139282,5.745911598205566,36.982363031913806,84.57006358183932,27.859263663637957
125,175,257,160,16936.947470275303,156.76366905098985,83.32524254613432,014,2482,10,5426.869565217391,3038,332,412,423,57,151.25895752585336,2024-01-01,260,0,1395.9134302139282,5.745911598205566,31.35209338790119,84.57006358183932,27.86026366363796
125,175,257,160,16997.38652142079,91.85562576064744,71.20161847912901,014,2482,10,5983.173913043478,3038,332,412,423,57,146.780961895171,2024-01-01,319,0,1395.9134302139282,5.745911598205566,36.326880325582515,84.57006358183932,27.861263663637956
125,179,252,160,16997.38652142079,91.85562576064744,71.20161847912901,014,2482,10,5983.173913043478,2998,332,417,374,58,149.84987922185866,2024-01-01,404,0,1395.9134302139282,5.745911598205566,34.70861039705368,84.57006358183932,27.862263663637957
125,179,252,160,16997.38652142079,91.85562576064744,71.20161847912901,014,2482,10,5983.173913043478,2998,332,417,374,58,136.6920127982507,2024-01-01,458,0,1395.9134302139282,5.745911598205566,33.71813269510207,84.57006358183932,27.86326366363796
124,184,273,176,17061.23475367569,340.4750296911099,4.486870727294377,014,2482,10,6294.608695652174,2839,336,391,358,57,126.55568478126975,2024-01-01,522,0,1395.9134302139282,5.745911598205566,35.24685090781435,84.57006358183932,27.864263663637956
124,184,273,176,17061.23475367569,340.4750296911099,4.486870727294377,014,2482,10,6294.608695652174,2839,336,391,358,57,136.06259036615626,2024-01-01,560,0,1395.9134302139282,5.745911598205566,31.25601732863446,84.57006358183932,27.86526366363796
121,179,275,176,17128.45404752161,589.0945427464151,69.9921006619718,014,2482,10,6610.086956521739,3144,327,398,422,57,104.17543995542586,2024-01-01,584,0,1395.9134302139282,5.745911598205566,14.810469880289201,84.57006358183932,27.86626366363796
121,179,275,176,17128.45404752161,589.0945427464151,69.9921006619718,014,2482,10,6610.086956521739,3144,327,398,422,57,17.910525216245553,2024-01-01,561,0,1395.9134302139282,5.745911598205566,35.5463058301252,84.57006358183932,27.867263663637956
117,178,271,173,17199.00488212882,731.8102489324173,70.0381224322927,014,2482,10,6692.782608695652,2977,326,403,486,58,73.04685549822986,2024-01-01,534,0,1395.9134302139282,5.745911598205566,29.03710967409852,84.57006358183932,27.86826366363796
118,185,278,168,17199.00488212879,731.8102489324173,70.03812243238299,014,2482,10,6692.782608695652,3018,331,390,467,57,108.6755936980756,2024-01-01,513,0,1395.9134302139282,5.745911598205566,33.31283609761389,84.57006358183932,27.86926366363796
132,155,210,111,7816.9741226540245,323.9519808268928,659.4835864954617,005,0,40,4747.434782608696,2006,400,390,297,61,131.52458509608755,2024-01-01,264,0,1456.1957051753998,0.0,2.795887250558331,84.57106358183933,27.68826366363796
132,155,210,111,8059.540642178165,158.5916898637981,511.2568549082844,005,0,40,5046.739130434783,2006,400,390,297,61,0.0,2024-01-01,265,0,1456.1957051753998,0.0,0.0,84.57106358183933,27.68926366363796
134,150,206,92,8059.540642178165,158.5916898637981,511.2568549082844,005,0,40,5046.739130434783,2005,393,402,310,62,209.45212612074724,2024-01-01,266,0,1456.1957051753998,0.0,2.129304575568235,84.57106358183933,27.690263663637957
134,150,206,92,8302.107267141608,88.25095766961542,363.03005802638,005,0,40,4857.95652173913,2005,393,402,310,62,282.482042800301,2024-01-01,268,0,1456.1957051753998,0.0,4.283287704658583,84.57106358183933,27.69126366363796
134,149,201,93,8302.107267141608,88.25095766961542,363.03005802638,005,0,40,4857.95652173913,1879,389,410,282,63,0.0,2024-01-01,267,0,1456.1957051753998,0.0,2.7802885155287553,84.57106358183933,27.69226366363796
134,159,203,102,8544.673997531374,88.24916133218117,214.8031959928001,003,0,40,4983.913043478261,2032,393,404,281,60,246.11988513277174,2024-01-01,272,0,1456.1957051753998,0.0,2.289875283325379,84.57106358183933,27.693263663637957
134,156,227,104,8544.673997531374,88.24916133218117,214.8031959928001,003,0,40,4983.913043478261,1869,374,400,280,62,48.47707907530998,2024-01-01,269,0,1456.1957051753998,0.0,1.3988221788047843,84.57106358183933,27.69426366363796
134,156,227,104,8787.240833336977,30.438682270538852,70.81283130999041,028,0,40,5429.521739130435,1869,374,400,280,62,209.45324971613434,2024-01-01,272,0,1456.1957051753998,0.0,2.1293281332162417,84.57106358183933,27.69526366363796
134,156,227,104,8787.240833336977,30.438682270538852,70.81283130999041,028,0,10,5429.521739130435,1869,374,400,280,62,228.4775132791144,2024-01-01,270,0,1456.1957051753998,0.0,2.7960027105277185,84.57106358183933,27.696263663637957
134,154,222,104,8787.240833336977,30.438682270538852,70.81283130999041,028,0,60,5429.521739130435,1876,371,408,268,62,104.87567388043668,2024-01-01,276,0,1456.1957051753998,0.0,10.711872242290243,84.57106358183933,27.69726366363796
134,154,222,104,9029.807774544815,195.7267524145414,69.57374576134892,028,0,10,5163.391304347826,1876,371,408,268,62,102.48127361080935,2024-01-01,275,0,1456.1957051753998,0.0,4.283546516913395,84.57106358183933,27.69826366363796
134,154,224,105,9029.807774544815,195.7267524145414,69.57374576134892,028,0,50,5163.391304347826,2490,366,410,241,60,131.5216906029468,2024-01-01,282,0,1456.1957051753998,0.0,6.961214818160162,84.57106358183933,27.699263663637957
134,154,224,105,9272.374821143467,361.0148946572476,209.96038413909145,028,0,10,6374.217391304348,2490,366,410,241,60,0.0,2024-01-01,287,0,1456.1957051753998,0.0,1.8543341688295631,84.57106358183933,27.70026366363796
132,140,222,120,9272.374821143467,361.0148946572476,209.96038413909145,028,0,10,6374.217391304348,2601,365,413,247,59,155.68739389119568,2024-01-01,288,0,1456.1957051753998,0.0,5.075445838266566,84.57106358183933,27.70126366363796
132,140,222,120,9514.94197312214,526.30310886251,350.3470836805959,028,0,10,6772.652173913043,2601,365,413,247,59,131.52089438490484,2024-01-01,293,0,1456.1957051753998,0.0,4.189983026046508,84.57106358183933,27.702263663637957
133,137,223,119,9514.94197312214,526.30310886251,350.3470836805959,028,0,10,6772.652173913043,2497,360,417,226,60,143.0208461767517,2024-01-01,296,0,1456.1957051753998,0.0,3.478797545394013,84.57106358183933,27.70326366363796
133,141,209,133,9757.509230467233,691.5913948926246,488.6506738973007,028,0,10,6734.652173913043,3016,377,413,319,60,170.83402399248263,2024-01-01,302,0,1456.1957051753998,0.0,6.547756496503987,84.57106358183933,27.704263663637956
130,147,230,150,9757.509230467233,691.5913948926246,488.6506738973007,028,0,10,6734.652173913043,3054,393,377,312,60,164.231702831716,2024-01-01,305,0,1456.1957051753998,0.0,3.849232961135122,84.57106358183933,27.705263663637957
130,147,230,150,9757.509230467233,691.5913948926246,488.6506738973007,028,0,10,6734.652173913043,3054,393,377,312,60,293.87763172109163,2024-01-01,309,0,1456.1957051753998,0.0,2.2900992289664193,84.57106358183933,27.70626366363796
130,147,232,139,10000.076593166394,732.90098125109,625.9922363903635,028,0,10,6787.826086956522,3199,385,383,303,60,293.87741574071754,2024-01-01,310,0,1456.1957051753998,0.0,2.290118709670109,84.57106358183933,27.707263663637956
130,147,232,139,10000.076593166705,732.9009812511588,625.9922363907925,028,0,10,6787.826086956522,3199,385,383,303,60,143.01958443646484,2024-01-01,312,0,1456.1957051753998,0.0,3.478855090460466,84.57106358183933,27.70826366363796
128,156,233,123,10242.64406120883,775.309646800764,763.3338582807348,028,0,10,6905.130434782609,3110,387,380,314,60,145.87365744085247,2024-01-01,316,0,1456.1957051753998,0.0,5.584376530134622,84.57106358183933,27.70926366363796
130,159,231,168,10242.64406120883,775.309646800764,763.3338582807348,028,0,10,6905.130434782609,3784,379,390,354,60,29.456622090777586,2024-01-01,320,0,1456.1957051753998,0.0,4.252931475737506,84.57106358183933,27.710263663637956
130,156,236,151,10485.211634581568,888.0777550934298,905.8193651834026,028,0,10,6982.826086956522,3120,391,374,307,60,270.0,2024-01-01,315,0,1456.1957051753998,0.0,2.094378259331782,84.57106358183933,27.71126366363796
130,156,236,151,10485.211634581568,888.0777550934298,905.8193651834026,003,0,10,6982.826086956522,3120,391,374,307,60,239.45111686608666,2024-01-01,312,0,1456.1957051753998,0.0,3.6446518623260205,84.57106358183933,27.71226366363796
130,161,239,136,10727.77931327257,1046.1873369938885,1053.2543343112727,003,0,10,6896.826086956522,3172,403,359,295,59,228.4820018020915,2024-01-01,321,0,1564.550451040268,0.0,4.1902214080693065,84.57106358183933,27.713263663637957
130,161,239,136,10727.77931327257,1046.1873369938885,1053.2543343112727,003,0,10,6896.826086956522,3172,403,359,295,59,293.8760656680498,2024-01-01,322,0,1564.550451040268,0.0,2.2902404901131774,84.57106358183933,27.71426366363796
131,162,238,148,10727.77931327257,1046.1873369938885,1053.2543343112727,003,0,10,6896.826086956522,3209,395,367,292,60,293.87584962489905,2024-01-01,317,0,1564.550451040268,0.0,2.2902599791470086,84.57106358183933,27.71526366363796
130,156,236,129,10970.347097270109,1211.447906668022,1200.6893668813107,003,0,10,6946.086956521739,3116,405,359,298,60,228.4827260563575,2024-01-01,321,0,1564.550451040268,0.0,2.7962895933668057,84.57106358183933,27.716263663637957
130,156,236,129,10970.347097270109,1211.447906668022,1200.6893668813107,003,0,10,6946.086956521739,3116,405,359,298,60,180.0,2024-01-01,321,0,1564.550451040268,0.0,0.9274099368611016,84.57106358183933,27.71726366363796
129,157,236,144,11212.914986562466,1076.6558116160434,1348.1244627523445,003,0,10,7165.739130434783,3100,411,353,288,59,159.36645312207128,2024-01-01,325,0,1564.550451040268,0.0,2.9705287177177206,84.57106358183933,27.71826366363796
129,157,236,144,11212.914986562466,1076.6558116160434,1348.1244627523445,003,0,10,7165.739130434783,3100,411,353,288,59,195.77020523088032,2024-01-01,331,0,1564.550451040268,0.0,3.8492690514224956,84.57106358183933,27.719263663637957
132,157,234,142,11455.482981136665,911.3647287006755,1495.625090878466,003,0,10,7074.173913043478,3128,415,351,300,59,0.0,2024-01-01,328,0,1564.550451040268,0.0,1.8543341688295631,84.57106358183933,27.72026366363796
131,157,239,143,11455.482981136665,911.3647287006755,1495.625090878466,003,0,10,7074.173913043478,3248,412,349,311,59,0.0,2024-01-01,325,0,1564.550451040268,0.0,0.0,84.57106358183933,27.72126366363796
127,174,217,146,11698.05108098099,746.0735727049027,1656.6011773205623,003,0,10,7108.869565217391,3434,404,378,313,59,216.98399203530144,2024-01-01,331,0,1564.550451040268,0.0,3.4790182244054515,84.57106358183933,27.722263663637957
127,174,217,146,11698.05108098099,746.0735727049027,1656.6011773205623,003,0,10,7108.869565217391,3434,404,378,313,59,180.0,2024-01-01,333,0,1564.550451040268,0.0,3.704791833671086,84.57106358183933,27.72326366363796
127,176,218,121,11940.619286084026,580.7926884210789,1825.2642072875872,003,0,10,7147.782608695652,3396,412,369,319,58,0.0,2024-01-01,335,0,1564.550451040268,0.0,2.7802885155642585,84.57106358183933,27.72426366363796
127,176,218,121,11940.619286084026,580.7926884210789,1825.2642072875872,003,0,10,7147.782608695652,3396,412,369,319,58,170.83230267230329,2024-01-01,346,0,1564.550451040268,0.0,6.5477879645283705,84.57106358183933,27.725263663637957
123,176,217,135,11940.619286084026,580.7926884210789,1825.2642072875872,003,0,10,7147.782608695652,3145,406,376,320,58,270.0,2024-01-01,348,0,1564.550451040268,0.0,2.094660787934252,84.57106358183933,27.72626366363796
124,167,241,114,12183.18759643187,415.52101382685976,1993.9273095398269,003,0,10,6664.521739130435,3354,414,345,313,59,232.81170277524262,2024-01-01,352,0,1564.550451040268,0.0,9.128795771288454,84.57106358183933,27.72726366363796
124,170,241,126,12183.18759643187,415.52101382685976,1993.9273095398269,003,0,10,6664.521739130435,2781,413,346,306,58,164.22853471891233,2024-01-01,367,0,1564.550451040268,0.0,3.849292887535205,84.57106358183933,27.728263663637957
124,170,241,126,12425.756012013739,250.24926657044318,2024.065455754714,003,0,10,6085.695652173913,2781,413,346,306,58,172.84523571364207,2024-01-01,360,0,1564.550451040268,0.0,8.353236358067655,84.57106358183933,27.72926366363796
123,178,210,139,12425.756012013739,250.24926657044318,2024.065455754714,003,0,10,6085.695652173913,3400,417,373,334,59,265.3994365654088,2024-01-01,379,0,1564.550451040268,0.0,11.410196128573599,84.57106358183933,27.73026366363796
123,178,210,139,12668.314459178935,92.76735145921924,1978.3818164372153,003,0,10,6376.347826086957,3400,417,373,334,59,200.6358098156821,2024-01-01,394,0,1564.550451040268,0.0,11.7264278598371,84.57106358183933,27.731263663637957
133,177,225,123,12668.314459178935,92.76735145921924,1978.3818164372153,003,0,10,6376.347826086957,3317,418,357,281,59,270.0,2024-01-01,400,0,1564.550451040268,0.0,21.009749386264016,84.57106358183933,27.73226366363796
126,177,212,143,12910.867044045599,88.21680411907951,1934.219851208109,003,0,10,6224.913043478261,3583,420,368,270,58,270.0,2024-01-01,404,0,1564.550451040268,0.0,22.81354847549261,84.57106358183933,27.73326366363796
126,177,212,143,12910.867044045599,88.21680411907951,1934.219851208109,003,0,10,6224.913043478261,3583,420,368,270,58,262.79346927087244,2024-01-01,384,0,1564.550451040268,0.0,14.471278269743053,84.57106358183933,27.734263663637957
126,177,212,143,12910.867044045599,88.21680411907951,1934.219851208109,003,0,10,6224.913043478261,3583,420,368,270,58,294.78726081285396,2024-01-01,378,0,1564.550451040268,0.0,24.859933608177105,84.57106358183933,27.73526366363796
126,177,212,143,13153.419734100375,60.95510523027198,1891.0316790202455,005,0,40,5515.95652173913,3583,420,368,270,58,302.3016070708312,2024-01-01,356,0,1564.550451040268,0.0,8.612795547107517,84.57106358183933,27.736263663637956
123,171,214,142,13153.419734100375,60.95510523027198,1891.0316790202455,005,0,40,5515.95652173913,3293,427,359,318,58,330.5373141347494,2024-01-01,352,0,1564.550451040268,0.0,2.129526027516948,84.57106358183933,27.737263663637957
130,176,211,147,13395.972529331462,104.23527344032676,1841.8694947300814,005,0,10,5701.434782608696,2979,426,363,301,57,209.46293608310324,2024-01-01,389,0,1564.550451040268,0.0,22.24598588560622,84.57106358183933,27.73826366363796
124,175,208,129,13395.972529331462,104.23527344032676,1841.8694947300814,010,0,10,5701.434782608696,3243,424,367,270,59,297.1310971434915,2024-01-01,421,0,1564.550451040268,0.0,21.32917814415481,84.57106358183933,27.739263663637956
124,175,208,129,13638.52542972674,269.42572431389976,1779.6524462728023,010,0,10,6481.739130434783,3243,424,367,270,59,224.08175365841785,2024-01-01,405,0,1564.550451040268,0.0,8.964147499562857,84.57106358183933,27.74026366363796
119,187,221,148,13638.52542972674,269.42572431389976,1779.6524462728023,010,0,10,6481.739130434783,3761,354,425,319,58,202.9623809240789,2024-01-01,428,0,1564.550451040268,0.0,15.710958424712327,84.57106358183933,27.74126366363796
119,187,221,148,13881.078435273157,434.6162472527681,1669.5067492677072,010,0,10,6376.652173913043,3761,354,425,319,58,242.03033471624758,2024-01-01,459,0,1564.550451040268,0.0,22.498479505280596,84.57106358183933,27.742263663637956
121,186,220,147,13881.078435273157,434.6162472527681,1669.5067492677072,010,2482,10,6376.652173913043,3821,349,430,293,58,262.7940691857461,2024-01-01,458,0,1564.550451040268,0.0,27.303163858033653,84.57106358183933,27.74326366363796
121,186,220,147,13881.078435273157,434.6162472527681,1669.5067492677072,010,2482,10,6376.652173913043,3821,349,430,293,58,295.76875902888264,2024-01-01,465,0,1564.550451040268,0.0,12.593810629854023,84.57106358183933,27.74426366363796
121,186,216,149,14123.631545959528,319.8251652647974,1526.9550468742702,010,2482,10,6150.347826086957,3565,339,445,280,57,180.0,2024-01-01,462,0,1564.550451040268,0.0,10.992984815487926,84.57106358183933,27.745263663637957
121,186,216,149,14123.631545959528,319.8251652647974,1526.9550468742702,010,2482,10,6150.347826086957,3565,339,445,280,57,203.7213609638023,2024-01-01,506,0,1564.550451040268,0.0,17.65469232012599,84.57106358183933,27.74626366363796
117,186,213,161,14366.184761773115,154.50374355163348,1382.527813688306,010,2482,10,5936.739130434783,3610,334,453,317,57,295.2675656512991,2024-01-01,521,0,1564.550451040268,0.0,16.877439290782604,84.57106358183933,27.74726366363796
117,186,213,161,14366.184761773115,154.50374355163348,1382.527813688306,010,2482,10,5936.739130434783,3610,334,453,317,57,226.3762399967822,2024-01-01,519,0,1564.550451040268,0.0,18.184612584554678,84.57106358183933,27.748263663637957
118,189,201,166,14608.738082702426,10.817750657746931,1238.100515886916,013,2482,10,6179.913043478261,3752,333,466,321,57,263.18018587458823,2024-01-01,538,0,1564.550451040268,0.0,34.27855957710798,84.57106358183933,27.74926366363796
118,189,201,166,14608.738082702426,10.817750657746931,1238.100515886916,013,2482,10,6179.913043478261,3752,333,466,321,57,311.50835882219627,2024-01-01,511,0,1564.550451040268,0.0,40.52736667490161,84.57106358183933,27.75026366363796
118,189,201,166,14851.29150873504,177.5146930691018,1093.6731536131736,013,2482,10,6172.913043478261,3752,333,466,321,57,250.506472605319,2024-01-01,499,0,1564.550451040268,0.0,21.210196081833285,84.57106358183933,27.751263663637957
115,191,201,162,14851.29150873504,177.5146930691018,1093.6731536131736,013,2482,10,6172.913043478261,4617,331,467,342,58,216.99150301191494,2024-01-01,508,0,1564.550451040268,0.0,10.337288580733137,84.57106358183933,27.75226366363796
115,191,201,162,14851.29150873504,177.5146930691018,1093.6731536131736,013,2482,10,6172.913043478261,4617,331,467,342,58,238.50565665880822,2024-01-01,529,0,1564.550451040268,0.0,29.150864957304734,84.57106358183933,27.75326366363796
115,194,200,167,15093.845039857897,399.6873633135694,953.7597939792114,013,2482,10,5795.086956521739,4581,332,468,346,58,259.44644355163115,2024-01-01,553,0,1564.550451040268,0.0,35.26279531894551,84.57106358183933,27.754263663637957
118,190,198,162,15093.845039857897,399.6873633135694,953.7597939792114,013,2482,40,5795.086956521739,2811,323,479,335,57,254.38664805616523,2024-01-01,558,0,1564.550451040268,0.0,19.84309286606002,84.57106358183933,27.75526366363796
115,193,204,170,15336.398676060142,641.5657046652715,817.2860962300822,013,2482,10,6047.95652173913,3148,332,464,411,58,165.3841917924742,2024-01-01,577,0,1564.550451040268,0.0,23.50698968215095,84.57106358183933,27.75626366363796
115,193,204,170,15336.398676060142,641.5657046652715,817.2860962300822,012,2482,10,6047.95652173913,3148,332,464,411,58,172.20051254833885,2024-01-01,625,0,1564.550451040268,0.0,28.33285356531779,84.57106358183933,27.757263663637957
117,212,202,197,15578.952417328728,887.1760387045966,672.1467028519768,012,2482,10,5742.913043478261,3168,323,475,461,56,177.68886664867583,2024-01-01,703,0,1369.6736153364182,4.559306621551514,24.400306495782555,84.57106358183933,27.75826366363796
117,212,202,197,15578.952417328728,887.1760387045966,672.1467028519768,012,2482,10,5742.913043478261,3168,323,475,461,56,212.8521658889967,2024-01-01,727,0,1369.6736153364182,4.559306621551514,22.03116450043081,84.57106358183933,27.75926366363796
116,208,195,190,15821.506263652473,1134.0963193299438,508.1934036639642,012,2482,10,6064.173913043478,3309,318,487,472,55,256.02420785856975,2024-01-01,747,0,1369.6736153364182,4.559306621551514,31.100110107858878,84.57106358183933,27.760263663637957
116,208,195,190,15821.506263652473,1134.0963193299438,508.1934036639642,012,2482,10,6064.173913043478,3309,318,487,472,55,229.45629558594476,2024-01-01,784,0,1369.6736153364182,4.559306621551514,35.83653867059079,84.57106358183933,27.76126366363796
116,210,204,192,15821.506263652473,1134.0963193299438,508.1934036639642,012,2482,10,6064.173913043478,3365,320,476,524,55,207.72737919307795,2024-01-01,836,0,1369.6736153364182,4.559306621551514,38.1805246619368,84.57106358183933,27.76226366363796
116,210,204,192,16064.060215018957,1381.6244530953663,336.4449013677123,012,2482,10,5797.04347826087,3365,320,476,524,55,244.52344018673517,2024-01-01,905,0,1369.6736153364182,4.559306621551514,38.319490976624586,84.57106358183933,27.763263663637957
114,213,219,185,16064.06021501927,1381.6244530956965,336.44490136782497,012,2482,10,5797.04347826087,3337,305,476,490,55,249.2317164833316,2024-01-01,909,0,1369.6736153364182,4.559306621551514,22.336259202647593,84.57106358183933,27.76426366363796
114,213,219,185,16306.614271416076,1543.4787340677963,154.0584534426744,012,2482,10,5746.782608695652,3337,305,476,490,55,210.92576742191855,2024-01-01,993,0,1369.6736153364182,4.559306621551514,57.443136013003176,84.57106358183933,27.76526366363796
112,218,241,218,16306.614271416076,1543.4787340677963,154.0584534426744,012,2482,10,5746.782608695652,3683,336,423,495,56,220.2845122915188,2024-01-01,1058,0,1369.6736153364182,4.559306621551514,37.37734175279481,84.57106358183933,27.766263663637957
112,218,241,218,16549.168432830786,1601.2462269933374,28.328074459201876,012,2482,10,6356.0,3683,336,423,495,56,195.4936067995769,2024-01-01,1141,0,1369.6736153364182,4.559306621551514,41.67884206337276,84.57106358183933,27.76726366363796
112,218,241,218,16549.168432830786,1601.2462269933374,28.328074459201876,012,2482,10,6356.0,3683,336,423,495,56,186.85567220133657,2024-01-01,1196,0,1369.6736153364182,4.559306621551514,37.46310123063104,84.57106358183933,27.768263663637956
112,211,243,184,16791.722699251906,1450.1282209715384,231.10522473823738,012,2482,10,6420.652173913043,3127,337,419,485,56,295.6076503964543,2024-01-01,1252,0,1369.6736153364182,4.559306621551514,25.96143343965633,84.57106358183933,27.76926366363796
112,211,243,184,16791.722699251906,1450.1282209715384,231.10522473823738,012,2482,10,6420.652173913043,3127,337,419,485,56,336.00049154059553,2024-01-01,1188,0,1369.6736153364182,4.559306621551514,30.316899707961984,84.57106358183933,27.77026366363796
114,202,240,172,16791.722699251906,1450.1282209715384,231.10522473823738,012,2482,10,6420.652173913043,3163,338,422,466,55,106.43282667702788,2024-01-01,1159,0,1369.6736153364182,4.559306621551514,15.966523742174259,84.57106358183933,27.771263663637956
114,202,240,172,17034.27707066734,1270.6515214621388,461.0868763765555,012,2482,10,5722.130434782609,3163,338,422,466,55,11.612016283853524,2024-01-01,1170,0,1369.6736153364182,4.559306621551514,10.303066162484141,84.57106358183933,27.77226366363796
114,202,240,172,17034.27707066734,1270.6515214621388,461.0868763765555,012,2482,10,5722.130434782609,3163,338,422,466,55,118.56789621364263,2024-01-01,1190,0,1369.6736153364182,4.559306621551514,28.441022176101995,84.57106358183933,27.77326366363796
