Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
120.0,138.0,212.0,139.0,9760.129952452058,589.3399873203732,1332.3211068654687,028,0,10,6733.086956521739,2384.0,377.0,411.0,389.0,58.0,141.66049083191405,2024-01-01,288,0,1552.2598032951355,0.0,11.661251178500878,84.41706358183933,27.736263663637956
119.0,138.0,214.0,140.0,9760.129952452058,589.3399873203732,1332.3211068654687,028,0,10,6733.086956521739,2585.0,374.0,413.0,389.0,58.0,46.64708403060171,2024-01-01,276,0,1552.2598032951355,0.0,20.67087584120992,84.41706358183933,27.737263663637957
119.0,138.0,214.0,140.0,9515.755616499973,589.3279684089047,1297.73294157451,028,0,10,6602.782608695652,2585.0,374.0,413.0,389.0,58.0,43.27509209610683,2024-01-01,260,0,1552.2598032951355,0.0,21.81168930409033,84.41706358183933,27.73826366363796
126.0,141.0,221.0,152.0,9515.755616499973,589.3279684089047,1297.73294157451,028,0,10,6602.782608695652,1935.0,389.0,391.0,293.0,58.0,191.11673915580903,2024-01-01,252,0,1552.2598032951355,0.0,20.778666775843703,84.41706358183933,27.739263663637956
126.0,141.0,221.0,152.0,9271.38117311243,589.315948593494,1164.4023180489567,028,0,10,6180.304347826087,1935.0,389.0,391.0,293.0,58.0,200.63735137048727,2024-01-01,274,0,1552.2598032951355,0.0,5.925320547187936,84.41706358183933,27.74026366363796
127.0,140.0,222.0,127.0,9271.38117311243,589.315948593494,1164.4023180489567,028,0,10,6180.304347826087,1786.0,375.0,402.0,264.0,59.0,198.7246095718092,2024-01-01,289,0,1552.2598032951355,0.0,9.699508755107983,84.41706358183933,27.74126366363796
127.0,151.0,260.0,125.0,9027.006622296823,438.0814035468394,1072.9268015900984,028,0,10,6202.347826086957,2196.0,327.0,414.0,350.0,58.0,68.08528241731337,2024-01-01,289,0,1552.2598032951355,0.0,12.235855288463522,84.41706358183933,27.742263663637956
126.0,130.0,265.0,104.0,9027.006622296823,438.0814035468394,1072.9268015900984,028,0,10,6202.347826086957,1828.0,325.0,410.0,268.0,58.0,131.51017185929382,2024-01-01,269,0,1552.2598032951355,0.0,11.05630515847226,84.41706358183933,27.74326366363796
126.0,130.0,265.0,104.0,9027.006622296823,438.0814035468394,1072.9268015900984,028,0,10,6202.347826086957,1828.0,325.0,410.0,268.0,58.0,57.70024044964787,2024-01-01,272,0,1552.2598032951355,0.0,8.613228271328632,84.41706358183933,27.74426366363796
124.0,130.0,271.0,125.0,8782.631964059572,234.37354690154712,1034.4701251497518,028,0,10,6188.391304347826,2039.0,324.0,405.0,311.0,57.0,84.38380587500568,2024-01-01,267,0,1552.2598032951355,0.0,9.392283812475837,84.41706358183933,27.745263663637957
124.0,130.0,271.0,125.0,8782.631964059572,234.37354690154712,1034.4701251497518,028,0,10,6188.391304347826,2039.0,324.0,405.0,311.0,57.0,15.773948892924832,2024-01-01,266,0,1552.2598032951355,0.0,3.8493398758115807,84.41706358183933,27.74626366363796
130.0,135.0,275.0,142.0,8538.257198408073,179.08694291594776,1054.847133647122,028,0,10,5972.217391304348,2018.0,333.0,392.0,341.0,58.0,113.86963466749361,2024-01-01,269,0,1552.2598032951355,0.0,4.574340724361078,84.41706358183933,27.74726366363796
126.0,126.0,272.0,134.0,8538.257198408073,179.08694291594776,1054.847133647122,003,0,10,5972.217391304348,2052.0,326.0,402.0,309.0,57.0,48.49113347261492,2024-01-01,257,0,1552.2598032951355,0.0,18.87860566442412,84.41706358183933,27.748263663637957
,,,,8293.882325348084,179.08328889782672,1130.8820409334178,003,0,10,3559.478260869565,,,,,,82.79446923054175,2024-01-01,257,0,1552.2598032951355,0.0,32.83399780387702,84.41706358183933,27.74926366363796
,,,,8293.882325348084,179.08328889782672,1130.8820409334178,003,0,10,3559.478260869565,,,,,,25.443869113016692,2024-01-01,219,0,1552.2598032951355,0.0,34.263002332580186,84.41706358183933,27.75026366363796
,,,,8049.507344887327,179.07963460503382,1252.4790407792348,003,0,80,3722.304347826087,,,,,,96.72962078172404,2024-01-01,200,0,1552.2598032951355,0.0,15.444365138199952,84.41706358183933,27.751263663637957
,,,,8049.507344887327,179.07963460503382,1252.4790407792348,003,0,60,3722.304347826087,,,,,,75.81025581566857,2024-01-01,196,0,1552.2598032951355,0.0,7.523676171688901,84.41706358183933,27.75226366363796
129.0,121.0,237.0,155.0,8049.507344887327,179.07963460503382,1252.4790407792348,003,0,60,3722.304347826087,2063.0,381.0,382.0,310.0,58.0,209.46631530358837,2024-01-01,199,0,1552.2598032951355,0.0,4.25333644114842,84.41706358183933,27.75326366363796
135.0,126.0,231.0,136.0,7805.1322570332,179.07598003774174,1407.8818519211122,003,0,10,4388.173913043478,1925.0,403.0,367.0,311.0,63.0,123.57283941635558,2024-01-01,211,0,1552.2598032951355,0.0,5.018751665949781,84.41706358183933,27.754263663637957
135.0,126.0,231.0,136.0,7805.1322570332,179.07598003774174,1407.8818519211122,003,0,40,4388.173913043478,1925.0,403.0,367.0,311.0,63.0,90.0,2024-01-01,212,0,1552.2598032951355,0.0,1.0479609216714922,84.41706358183933,27.75526366363796
133.0,118.0,235.0,158.0,7560.851182343484,174.46197120567606,1587.1915564918352,003,0,10,4973.826086956522,1948.0,392.0,373.0,318.0,62.0,85.4005344598675,2024-01-01,219,0,1552.2598032951355,0.0,11.412842579558873,84.41706358183933,27.75626366363796
133.0,118.0,235.0,158.0,7560.851182343484,174.46197120567606,1587.1915564918352,003,0,10,4973.826086956522,1948.0,392.0,373.0,318.0,62.0,59.46140863897048,2024-01-01,218,0,1552.2598032951355,0.0,17.67097012261089,84.41706358183933,27.757263663637957
127.0,121.0,234.0,130.0,7316.857542331951,9.120423497237889,1783.2108944414908,003,0,80,4984.304347826087,2443.0,354.0,411.0,345.0,58.0,48.49374494513048,2024-01-01,194,0,1542.7454147338867,0.0,2.7968962826472707,84.41706358183933,27.75826366363796
131.0,133.0,244.0,150.0,7316.857542331951,9.120423497237889,1783.2108944414908,003,0,80,4984.304347826087,1920.0,354.0,402.0,321.0,58.0,15.775707887355887,2024-01-01,196,0,1542.7454147338867,0.0,3.849373159865974,84.41706358183933,27.75926366363796
132.0,125.0,246.0,152.0,7073.185604789202,156.22119661199028,1991.0107087916556,003,0,10,5829.130434782609,2185.0,354.0,400.0,342.0,58.0,208.47680579170603,2024-01-01,221,0,1542.7454147338867,0.0,24.721233896921103,84.41706358183933,27.760263663637957
132.0,125.0,246.0,152.0,7073.185604789202,156.22119661199028,1991.0107087916556,003,0,10,5829.130434782609,2185.0,354.0,400.0,342.0,58.0,216.99375122968772,2024-01-01,253,0,1542.7454147338867,0.0,25.93934772582225,84.41706358183933,27.76126366363796
125.0,137.0,258.0,143.0,7073.185604789202,156.22119661199028,1991.0107087916556,003,0,10,5829.130434782609,2191.0,347.0,395.0,349.0,58.0,291.9110739890637,2024-01-01,277,0,1542.7454147338867,0.0,12.237731499219986,84.41706358183933,27.76226366363796
125.0,137.0,258.0,143.0,6829.869814198583,321.8243501678728,2207.266373775134,003,0,10,6274.0,2191.0,347.0,395.0,349.0,58.0,280.0360525414412,2024-01-01,254,0,1542.7454147338867,0.0,5.306986815378148,84.41706358183933,27.763263663637957
124.0,147.0,225.0,134.0,6829.869814198583,321.8243501678728,2207.266373775134,003,0,10,6274.0,2203.0,387.0,388.0,378.0,58.0,148.13663165802132,2024-01-01,276,0,1542.7454147338867,0.0,20.866768908478637,84.41706358183933,27.76426366363796
124.0,147.0,225.0,134.0,6586.9496502101,525.8629322816255,2008.2170714485287,003,0,10,6266.95652173913,2203.0,387.0,388.0,378.0,58.0,147.5562345721448,2024-01-01,313,0,1542.7454147338867,0.0,17.06160846337896,84.41706358183933,27.76526366363796
121.0,195.0,214.0,136.0,6586.9496502101,525.8629322816255,2008.2170714485287,003,0,10,6266.95652173913,2789.0,362.0,425.0,404.0,57.0,228.49584941384416,2024-01-01,321,0,1542.7454147338867,0.0,5.580756415655567,84.41706358183933,27.766263663637957
121.0,195.0,214.0,136.0,6344.47056960787,757.0411735382775,1805.8331908943785,003,0,10,6750.173913043478,2789.0,362.0,425.0,404.0,57.0,164.22314433463347,2024-01-01,357,0,1542.7454147338867,0.0,15.063827566358043,84.41706358183933,27.76726366363796
121.0,195.0,214.0,136.0,6344.47056960787,757.0411735382775,1805.8331908943785,003,2482,10,6750.173913043478,2789.0,362.0,425.0,404.0,57.0,96.31155188110951,2024-01-01,366,0,1542.7454147338867,0.0,8.37654872852887,84.41706358183933,27.768263663637956
120.0,192.0,210.0,159.0,6102.485164576744,996.6491957681736,1604.4833073722368,003,2482,10,6727.130434782609,3302.0,375.0,415.0,420.0,57.0,209.4698848517369,2024-01-01,385,0,1542.7454147338867,0.0,22.24736162482084,84.41706358183933,27.76926366363796
120.0,205.0,209.0,151.0,6102.485164576744,996.6491957681736,1604.4833073722368,003,2482,10,6727.130434782609,3343.0,366.0,426.0,438.0,57.0,215.72364919334834,2024-01-01,428,0,1542.7454147338867,0.0,23.68561765293363,84.41706358183933,27.77026366363796
119.0,200.0,209.0,166.0,6102.485164576744,996.6491957681736,1604.4833073722368,003,2482,10,6727.130434782609,3242.0,366.0,426.0,458.0,57.0,213.27419319064236,2024-01-01,470,0,1542.7454147338867,0.0,30.97323667671647,84.41706358183933,27.771263663637956
119.0,200.0,209.0,166.0,5861.054596446068,1239.8091905410615,1405.3187196789333,003,2482,10,6833.04347826087,3242.0,366.0,426.0,458.0,57.0,208.1625104958182,2024-01-01,522,0,1542.7454147338867,0.0,19.23231853678123,84.41706358183933,27.77226366363796
119.0,200.0,209.0,166.0,5861.054596446068,1239.8091905410615,1405.3187196789333,003,2482,10,6833.04347826087,3242.0,366.0,426.0,458.0,57.0,264.38524387388793,2024-01-01,554,0,1542.7454147338867,0.0,18.30966811377736,84.41706358183933,27.77326366363796
119.0,200.0,209.0,166.0,5620.250382937415,1453.9877324843353,1216.2181808082328,003,2482,10,6877.086956521739,3242.0,366.0,426.0,458.0,57.0,231.469338861267,2024-01-01,562,0,1542.7454147338867,0.0,25.06805364097779,84.41706358183933,27.774263663637957
119.0,183.0,206.0,159.0,5620.250382937415,1453.9877324843353,1216.2181808082328,003,2482,10,6877.086956521739,3338.0,370.0,424.0,405.0,57.0,182.23186823662118,2024-01-01,606,0,1542.7454147338867,0.0,25.164219452362328,84.41706358183933,27.77526366363796
118.0,187.0,209.0,189.0,5380.156642645559,1561.5982018333748,1027.5473580842918,003,2482,10,6951.04347826087,3368.0,367.0,425.0,427.0,57.0,54.09902319353974,2024-01-01,610,0,1542.7454147338867,0.0,26.423140862931582,84.41706358183933,27.77626366363796
114.0,190.0,209.0,154.0,5380.156642645559,1561.5982018333748,1027.5473580842918,003,2482,10,6951.04347826087,3023.0,342.0,449.0,398.0,57.0,34.819906934678755,2024-01-01,577,0,1542.7454147338867,0.0,27.143138089177853,84.41706358183933,27.777263663637957
114.0,190.0,209.0,154.0,5140.872935832955,1322.032645442036,853.5573588821117,003,2482,10,6323.304347826087,3023.0,342.0,449.0,398.0,57.0,125.29115130049765,2024-01-01,557,0,1542.7454147338867,0.0,12.634363413723777,84.41706358183933,27.77826366363796
115.0,190.0,211.0,150.0,5140.872935832955,1322.032645442036,853.5573588821117,003,2482,10,6323.304347826087,2976.0,348.0,441.0,394.0,57.0,164.2215366392511,2024-01-01,608,0,1542.7454147338867,0.0,25.22066610339633,84.41706358183933,27.77926366363796
115.0,190.0,211.0,150.0,5140.872935832955,1322.032645442036,853.5573588821117,003,2482,10,6323.304347826087,2976.0,348.0,441.0,394.0,57.0,159.35570326564238,2024-01-01,649,0,1542.7454147338867,0.0,25.035448078235596,84.41706358183933,27.780263663637957
114.0,195.0,226.0,166.0,4902.51788963885,1086.5406399321773,712.9764300766474,011,2482,10,5945.0,3168.0,337.0,438.0,393.0,56.0,352.1518241889469,2024-01-01,662,0,1542.7454147338867,0.0,33.82105669194259,84.41706358183933,27.78126366363796
114.0,195.0,226.0,166.0,4902.51788963885,1086.5406399321773,712.9764300766474,011,2482,10,5945.0,3168.0,337.0,438.0,393.0,56.0,358.6785798471787,2024-01-01,583,0,1542.7454147338867,0.0,38.42889782590498,84.41706358183933,27.78226366363796
115.0,193.0,225.0,163.0,4665.233864379844,858.4811274815502,576.0532091126802,010,2482,10,6269.391304347826,3479.0,341.0,434.0,406.0,56.0,14.407054329145495,2024-01-01,519,0,1542.7454147338867,0.0,20.188172199589097,84.41706358183933,27.783263663637957
115.0,193.0,225.0,163.0,4665.233864379844,858.4811274815502,576.0532091126802,010,2482,10,6269.391304347826,3479.0,341.0,434.0,406.0,56.0,95.82865705802227,2024-01-01,509,0,1542.7454147338867,0.0,25.55723908514766,84.41706358183933,27.78426366363796
114.0,185.0,215.0,183.0,4429.1930143265245,645.7773069098844,482.53167172987236,010,2482,10,6299.086956521739,3348.0,324.0,460.0,380.0,56.0,77.00417130210934,2024-01-01,503,0,1542.7454147338867,0.0,23.359709418875852,84.41706358183933,27.78526366363796
114.0,185.0,215.0,183.0,4429.1930143265245,645.7773069098844,482.53167172987236,010,2482,10,6299.086956521739,3348.0,324.0,460.0,380.0,56.0,74.77228180377256,2024-01-01,507,0,1542.7454147338867,0.0,26.245536184536398,84.41706358183933,27.786263663637957
115.0,193.0,217.0,177.0,4194.6052337575165,469.7724729330575,447.69093354638443,010,2482,10,6059.391304347826,3007.0,318.0,465.0,387.0,56.0,83.27259169638153,2024-01-01,476,0,1542.7454147338867,0.0,15.449179548538137,84.41706358183933,27.78726366363796
113.0,181.0,216.0,201.0,4194.6052337575165,469.7724729328772,447.69093354638443,010,2482,10,6059.391304347826,3267.0,314.0,470.0,452.0,56.0,201.51984976694777,2024-01-01,529,0,1542.7454147338867,0.0,36.80505025963054,84.41706358183933,27.78826366363796
113.0,181.0,216.0,201.0,4194.6052337575165,469.7724729328772,447.69093354638443,010,2482,10,6059.391304347826,3267.0,314.0,470.0,452.0,56.0,187.0045899617093,2024-01-01,597,0,1542.7454147338867,0.0,36.87858470041555,84.41706358183933,27.789263663637957
117.0,183.0,225.0,177.0,3961.7286755301293,384.66030122362326,485.79056735647754,013,2482,10,5878.652173913043,3070.0,313.0,462.0,458.0,56.0,190.99466378335285,2024-01-01,715,0,1542.7454147338867,0.0,46.543644692728,84.41706358183933,27.79026366363796
117.0,183.0,225.0,177.0,3961.7286755301293,384.66030122364117,485.7905673565845,013,2482,10,5878.652173913043,3070.0,313.0,462.0,458.0,56.0,102.99512305393586,2024-01-01,800,0,1542.7454147338867,0.0,23.360822406684054,84.41706358183933,27.79126366363796
