Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
136,155,211,125,6895.169374498279,178.48464546732777,2737.530550743853,028,0,40,5136.521739130435,1719,428,361,232,60,286.4443603242477,2024-01-01,223,0,1515.7878267765045,0.0,3.272815200654509,84.51606358183932,27.690263663637957
135,156,220,126,7137.727571108599,13.183030028175471,2845.131077991176,028,0,40,5358.695652173913,1705,423,356,229,60,139.7349322490117,2024-01-01,225,0,1515.7878267765045,0.0,4.850319797771742,84.51606358183932,27.69126366363796
135,148,214,119,7137.727571108599,13.183030027957296,2845.131077991176,028,0,10,5358.695652173913,1645,421,365,233,60,113.88033074052613,2024-01-01,230,0,1515.7878267765045,0.0,4.572420000318867,84.51606358183932,27.69226366363796
135,148,214,119,7380.285873225995,152.11865768124792,2799.8114433304077,028,0,10,5484.565217391304,1645,421,365,233,60,180.0,2024-01-01,232,0,1515.7878267765045,0.0,7.378860558873837,84.51606358183932,27.693263663637957
133,142,216,109,7380.285873225995,152.11865768124792,2799.8114433304077,028,0,40,5484.565217391304,1670,384,401,237,61,20.629409949100662,2024-01-01,244,0,1515.7878267765045,0.0,2.9704481107516485,84.51606358183932,27.69426366363796
133,142,216,109,7622.844280840211,295.94850192973155,2769.5864348025616,028,0,10,5991.391304347826,1670,384,401,237,61,228.47729617056638,2024-01-01,241,0,1515.7878267765045,0.0,1.398828162393212,84.51606358183932,27.69526366363796
134,137,214,118,7622.844280840211,295.94850192973155,2769.5864348025616,028,0,10,5991.391304347826,1959,386,401,244,61,0.0,2024-01-01,240,0,1515.7878267765045,0.0,0.0,84.51606358183932,27.696263663637957
134,133,210,123,7622.844280840211,295.94850192973155,2769.5864348025616,028,0,10,5991.391304347826,1956,360,430,234,61,253.55662926973463,2024-01-01,243,0,1515.7878267765045,0.0,3.2730063106128644,84.51606358183932,27.69726366363796
134,133,210,123,7865.40279393756,295.94247678137083,2755.631899424155,028,0,10,6048.739130434783,1956,360,430,234,61,62.020780837769465,2024-01-01,245,0,1515.7878267765045,0.0,5.909816803044398,84.51606358183932,27.69826366363796
134,133,210,123,7865.40279393756,295.94247678137083,2755.631899424155,028,0,10,6048.739130434783,1956,360,430,234,61,102.48118129706472,2024-01-01,241,0,1515.7878267765045,0.0,4.283577580236954,84.51606358183932,27.699263663637957
134,133,210,123,8107.9614125071685,295.93645117916543,2697.7279612284647,028,0,10,6582.565217391304,1956,360,430,234,61,59.44830724204818,2024-01-01,247,0,1515.7878267765045,0.0,3.6443498867263218,84.51606358183932,27.70026366363796
133,136,212,116,8107.9614125071685,295.93645117916543,2697.7279612284647,028,0,10,6582.565217391304,1899,342,447,225,61,73.55722314053419,2024-01-01,244,0,1515.7878267765045,0.0,6.525016962580736,84.51606358183932,27.70126366363796
132,142,216,112,8350.520136536285,295.93042512304083,2510.6070855583334,028,0,10,6615.086956521739,1936,327,457,261,61,200.6307563205142,2024-01-01,243,0,1515.7878267765045,0.0,5.925065556669855,84.51606358183932,27.702263663637957
129,126,203,125,8350.520136536285,295.93042512304083,2510.6070855583334,028,0,10,6615.086956521739,2302,292,505,315,62,102.48071968280597,2024-01-01,247,0,1515.7878267765045,0.0,4.283732919090358,84.51606358183932,27.70326366363796
129,126,203,125,8593.078966013098,366.83871619290744,2318.9412358324407,028,0,10,6899.739130434783,2302,292,505,315,62,109.5012449581074,2024-01-01,249,0,1515.7878267765045,0.0,5.539386562835124,84.51606358183932,27.704263663637956
129,121,194,131,8593.078966013098,366.83871619290744,2318.9412358324407,028,0,10,6899.739130434783,2494,328,477,272,62,131.52009806893784,2024-01-01,251,0,1515.7878267765045,0.0,2.7961341587739175,84.51606358183932,27.705263663637957
129,121,194,131,8593.078966013098,366.83871619290744,2318.9412358324407,028,0,10,6899.739130434783,2494,328,477,272,62,24.313536474175045,2024-01-01,250,0,1515.7878267765045,0.0,5.075482878322556,84.51606358183932,27.70626366363796
128,130,202,136,8835.637900925172,530.4649919999807,2127.2753008606473,028,0,10,7278.0,2298,331,466,358,61,141.10351193192133,2024-01-01,249,0,1515.7878267765045,0.0,8.283807960386243,84.51606358183932,27.707263663637956
128,130,202,136,8835.637900925172,530.4649919999807,2127.2753008606473,028,0,10,7278.0,2298,331,466,358,61,180.0,2024-01-01,260,0,1515.7878267765045,0.0,0.9274099368729609,84.51606358183932,27.70826366363796
128,146,211,135,9078.196941260701,695.7453639689124,1935.6092807572593,028,0,10,7488.652173913043,2523,337,452,378,61,131.51908442687005,2024-01-01,261,0,1515.7878267765045,0.0,2.7961899449901746,84.51606358183932,27.70926366363796
128,146,211,135,9078.196941260701,695.7453639689124,1935.6092807572593,028,0,10,7488.652173913043,2523,337,452,378,61,73.5584903519845,2024-01-01,259,0,1515.7878267765045,0.0,3.273365785121079,84.51606358183932,27.710263663637956
129,145,208,142,9320.75608700725,706.2330820603722,1744.0566119462092,028,0,10,7484.478260869565,2579,351,441,370,61,90.0,2024-01-01,258,0,1515.7878267765045,0.0,1.0475390547402212,84.51606358183932,27.71126366363796
129,145,208,142,9320.75608700725,706.2330820603722,1744.0566119462092,028,0,10,7484.478260869565,2579,351,441,370,61,200.6325362466321,2024-01-01,264,0,1515.7878267765045,0.0,2.970509024003325,84.51606358183932,27.71226366363796
127,153,237,158,9563.315338153008,706.2186943897599,1562.475859983947,028,0,10,7403.695652173913,2409,355,408,387,60,293.8762276968758,2024-01-01,263,0,1572.2939920425415,0.0,4.573156586370739,84.51606358183932,27.713263663637957
127,153,237,158,9563.315338153008,706.2186943897599,1562.475859983947,028,0,10,7403.695652173913,2409,355,408,387,60,180.0,2024-01-01,265,0,1572.2939920425415,0.0,5.547544894612033,84.51606358183932,27.71426366363796
127,153,237,158,9563.315338153008,706.2186943897599,1562.475859983947,028,0,10,7403.695652173913,2409,355,408,387,60,0.0,2024-01-01,268,0,1572.2939920425415,0.0,3.704791833671086,84.51606358183932,27.71526366363796
128,151,225,155,9805.874694685861,648.4898796157577,1401.62189477108,005,0,10,7501.130434782609,2837,361,414,385,60,228.48272605344792,2024-01-01,268,0,1572.2939920425415,0.0,1.3989778442313807,84.51606358183932,27.716263663637957
128,151,225,155,9805.874694685861,648.4898796157577,1401.62189477108,005,0,10,7501.130434782609,2837,361,414,385,60,180.0,2024-01-01,275,0,1572.2939920425415,0.0,0.9274099368611016,84.51606358183932,27.71726366363796
128,154,234,137,10048.434156593998,483.20606053550864,1269.3986751488383,005,0,10,7291.0,2954,359,406,367,61,62.02513256581844,2024-01-01,272,0,1572.2939920425415,0.0,5.910655884954015,84.51606358183932,27.71826366363796
128,128,230,111,10048.434156593998,483.20606053550864,1269.3986751488383,005,0,10,7291.0,2642,360,410,252,60,113.87509340755808,2024-01-01,271,0,1572.2939920425415,0.0,4.573360262011111,84.51606358183932,27.719263663637957
130,158,227,136,10290.99372386468,317.922168747048,1167.9987168642363,005,0,10,5794.434782608696,2563,358,415,258,60,339.366116182982,2024-01-01,271,0,1572.2939920425415,0.0,2.970535283760216,84.51606358183932,27.72026366363796
130,158,227,136,10290.99372386468,317.922168747048,1167.9987168642363,003,0,10,5794.434782608696,2563,358,415,258,60,311.51589763464324,2024-01-01,270,0,1572.2939920425415,0.0,4.190394326817756,84.51606358183932,27.72126366363796
131,163,246,122,10533.553396486104,152.64326801636085,1070.2284042912152,003,0,60,6580.826086956522,2209,343,411,258,60,270.0,2024-01-01,259,0,1572.2939920425415,0.0,4.183599211978767,84.51606358183932,27.722263663637957
131,163,246,122,10533.553396486104,152.64326801636085,1070.2284042912152,003,0,60,6580.826086956522,2209,343,411,258,60,159.36563478265444,2024-01-01,264,0,1572.2939920425415,0.0,5.925205078386902,84.51606358183932,27.72326366363796
132,144,243,110,10776.11317444615,114.8457292271731,972.4580475672876,003,0,60,6197.434782608696,2180,346,411,254,59,48.48482686011069,2024-01-01,269,0,1572.2939920425415,0.0,2.796405233352483,84.51606358183932,27.72426366363796
132,144,243,110,10776.11317444615,114.8457292271731,972.4580475672876,003,0,10,6197.434782608696,2180,346,411,254,59,282.4782874321594,2024-01-01,265,0,1572.2939920425415,0.0,4.28455159156852,84.51606358183932,27.725263663637957
130,142,241,120,10776.11317444615,114.8457292271731,972.4580475672876,003,0,10,6197.434782608696,1975,345,414,254,59,270.0,2024-01-01,265,0,1572.2939920425415,0.0,2.0946607877201213,84.51606358183932,27.72626366363796
130,142,241,120,11018.673057732083,114.8433881999958,841.8909670253944,003,0,80,6014.304347826087,1975,345,414,254,59,239.45450291127588,2024-01-01,269,0,1572.2939920425415,0.0,7.260764149429608,84.51606358183932,27.72726366363796
129,143,234,144,11018.673057732083,114.8433881999958,841.8909670253944,003,0,10,6014.304347826087,2248,346,420,268,59,246.1266895313554,2024-01-01,278,0,1572.2939920425415,0.0,4.5736804508922075,84.51606358183932,27.728263663637957
129,143,234,144,11261.233046332414,114.84104699647736,768.8014288701825,003,0,10,6524.478260869565,2248,346,420,268,59,239.45501417722016,2024-01-01,283,0,1572.2939920425415,0.0,3.6450708387267348,84.51606358183932,27.72926366363796
127,140,253,123,11261.233046332414,114.84104699647736,768.8014288701825,003,0,10,6524.478260869565,1896,358,390,277,59,286.43865699324516,2024-01-01,286,0,1572.2939920425415,0.0,6.526593412151573,84.51606358183932,27.73026366363796
127,140,253,123,11503.793140235652,104.85987275030888,672.159782068366,003,0,10,6126.478260869565,1896,358,390,277,59,180.0,2024-01-01,278,0,1572.2939920425415,0.0,3.704791833671086,84.51606358183932,27.731263663637957
127,140,253,123,11503.793140235652,104.85987275030888,672.159782068366,003,0,10,6126.478260869565,1896,358,390,277,59,180.0,2024-01-01,287,0,1572.2939920425415,0.0,3.704791833671086,84.51606358183932,27.73226366363796
127,141,256,138,11746.353339429374,60.425686067633926,547.663464130882,003,0,10,6450.695652173913,1885,352,392,342,59,106.43826063446494,2024-01-01,288,0,1572.2939920425415,0.0,6.526745118848605,84.51606358183932,27.73326366363796
127,141,256,138,11746.353339429374,60.425686067633926,547.663464130882,003,0,10,6450.695652173913,1885,352,392,342,59,99.14223732678879,2024-01-01,303,0,1572.2939920425415,0.0,11.517255359768958,84.51606358183932,27.734263663637957
128,146,262,135,11746.353339429374,60.425686067633926,547.663464130882,003,0,10,6450.695652173913,2344,356,382,331,59,110.77332323190782,2024-01-01,309,0,1572.2939920425415,0.0,7.796723331498953,84.51606358183932,27.73526366363796
128,146,262,135,11988.913643900843,225.71131715958933,421.4052783235095,003,0,10,6896.739130434783,2344,356,382,331,59,145.86701333246262,2024-01-01,308,0,1572.2939920425415,0.0,5.584812701457343,84.51606358183932,27.736263663637956
127,140,253,130,11988.913643900843,225.71131715958933,421.4052783235095,003,0,10,6896.739130434783,2383,356,390,321,59,150.53731413725998,2024-01-01,319,0,1572.2939920425415,0.0,4.253184786262829,84.51606358183932,27.737263663637957
127,140,253,130,12231.474053638263,390.99702038928706,290.90574325878976,003,0,10,6983.130434782609,2383,356,390,321,59,107.84067548005288,2024-01-01,326,0,1572.2939920425415,0.0,11.933758360518267,84.51606358183932,27.73826366363796
129,141,261,149,12231.474053638263,390.99702038928706,290.90574325878976,003,0,10,6983.130434782609,2505,346,393,318,59,131.51118693162846,2024-01-01,339,0,1572.2939920425415,0.0,5.57998690934891,84.51606358183932,27.739263663637956
129,141,261,149,12474.034568629839,556.282795619864,151.02705211696835,003,0,10,6280.478260869565,2505,346,393,318,59,82.79386919293623,2024-01-01,340,0,1572.2939920425415,0.0,7.353297093187024,84.51606358183932,27.74026366363796
129,154,255,149,12474.034568629839,556.282795619864,151.02705211696835,003,0,10,6280.478260869565,2343,358,387,311,58,120.5423009689874,2024-01-01,341,0,1572.2939920425415,0.0,10.820361910569536,84.51606358183932,27.74126366363796
129,154,255,149,12716.595188862517,721.5686427144572,11.14829960031182,003,0,10,6568.04347826087,2343,358,387,311,58,150.53618805409954,2024-01-01,357,0,1572.2939920425415,0.0,4.253231836323965,84.51606358183932,27.742263663637956
126,157,256,146,12716.595188862517,721.5686427144572,11.14829960031182,003,0,10,6568.04347826087,2418,353,391,318,57,195.7735284308988,2024-01-01,365,0,1572.2939920425415,0.0,3.8493319203634,84.51606358183932,27.74326366363796
126,157,256,146,12716.595188862517,721.5686427144572,11.14829960031182,003,0,10,6568.04347826087,2418,353,391,318,57,29.464249939192523,2024-01-01,366,0,1572.2939920425415,0.0,2.1295588383009423,84.51606358183932,27.74426366363796
127,157,251,145,12959.155914325447,886.8545615362042,128.7318893943496,003,0,10,6618.652173913043,2346,363,386,305,58,280.03768308938,2024-01-01,361,0,1572.2939920425415,0.0,5.306138440487635,84.51606358183932,27.745263663637957
127,157,251,145,12959.155914325447,886.8545615362042,128.7318893943496,003,0,10,6618.652173913043,2346,363,386,305,58,342.10811454034246,2024-01-01,357,0,1572.2939920425415,0.0,13.395251513620112,84.51606358183932,27.74626366363796
124,163,251,121,13201.716745005275,1052.1405519485388,275.63917376923365,003,0,10,6868.304347826087,2397,351,398,307,58,131.50915662412297,2024-01-01,349,0,1572.2939920425415,0.0,8.33752682846999,84.51606358183932,27.74726366363796
124,163,251,121,13201.716745005275,1052.1405519485388,275.63917376923365,003,0,10,6868.304347826087,2397,351,398,307,58,131.5088665273851,2024-01-01,369,0,1572.2939920425415,0.0,12.398184810768841,84.51606358183932,27.748263663637957
122,161,237,132,13444.277680891137,1064.068695384279,422.6055449057627,003,0,10,6394.95652173913,2151,355,408,339,58,139.7198863330834,2024-01-01,389,0,1572.2939920425415,0.0,14.285494123281348,84.51606358183932,27.74926366363796
122,161,237,132,13444.277680891137,1064.068695384279,422.6055449057627,003,0,10,6394.95652173913,2151,355,408,339,58,90.0,2024-01-01,393,0,1572.2939920425415,0.0,6.263112046467206,84.51606358183932,27.75026366363796
122,161,237,132,13683.084440929797,898.7448453843948,569.571979956219,003,0,10,6022.608695652174,2151,355,408,339,58,135.3248482620508,2024-01-01,400,0,1572.2939920425415,0.0,10.321259239108475,84.51606358183932,27.751263663637957
124,172,234,132,13683.084440929797,898.7448453843948,569.571979956219,003,0,10,6022.608695652174,2133,347,419,393,58,131.50785108247723,2024-01-01,406,0,1572.2939920425415,0.0,1.3992377036776833,84.51606358183932,27.75226366363796
124,172,234,132,13683.084440929797,898.7448453843948,569.571979956219,003,0,10,6022.608695652174,2133,347,419,393,58,180.0,2024-01-01,407,0,1572.2939920425415,0.0,3.704791833671086,84.51606358183932,27.75326366363796
126,173,226,161,13540.568686179276,733.4209222469959,687.1123732332115,003,0,10,6170.130434782609,2068,357,417,380,58,15.77501945086855,2024-01-01,411,0,1572.2939920425415,0.0,3.849360132629916,84.51606358183932,27.754263663637957
126,173,226,161,13540.568686179276,733.4209222469959,687.1123732332115,003,0,10,6170.130434782609,2068,357,417,380,58,246.13193371803132,2024-01-01,407,0,1572.2939920425415,0.0,9.091653166135556,84.51606358183932,27.75526366363796
122,182,227,142,13401.149840011502,579.6472748566376,791.8929433725297,003,0,10,6249.782608695652,2383,352,420,316,58,242.03342189498812,2024-01-01,402,0,1572.2939920425415,0.0,5.91225494930277,84.51606358183932,27.75626366363796
122,182,227,142,13401.149840011502,579.6472748566376,791.8929433725297,003,0,10,6249.782608695652,2383,352,420,316,58,253.56518929550998,2024-01-01,406,0,1572.2939920425415,0.0,3.2746603911340633,84.51606358183932,27.757263663637957
118,203,201,144,13264.925557566885,502.71024540843473,894.8113764090929,003,0,10,6484.739130434783,2462,329,470,373,57,164.22440686405312,2024-01-01,423,0,1402.5138889551163,4.616876125335693,15.063738049191748,84.51606358183932,27.75826366363796
118,203,201,144,13264.925557566885,502.71024540843473,894.8113764090929,003,0,10,6484.739130434783,2462,329,470,373,57,166.19781446370308,2024-01-01,454,0,1402.5138889551163,4.616876125335693,20.976274895913996,84.51606358183932,27.75926366363796
121,203,204,142,13131.995261477607,541.3523667149292,995.212030102384,003,0,10,6213.260869565217,2404,329,467,364,57,113.86709257166575,2024-01-01,465,0,1402.5138889551163,4.616876125335693,15.64510842310349,84.51606358183932,27.760263663637957
121,203,204,142,13131.995261477607,541.3523667149292,995.212030102384,003,0,10,6213.260869565217,2404,329,467,364,57,205.5528592229789,2024-01-01,492,0,1402.5138889551163,4.616876125335693,25.00964930547345,84.51606358183932,27.76126366363796
118,203,204,144,13131.995261477607,541.3523667149292,995.212030102384,003,0,10,6213.260869565217,2397,329,467,373,57,219.72474084844677,2024-01-01,547,0,1402.5138889551163,4.616876125335693,35.587475779267784,84.51606358183932,27.76226366363796
118,209,215,177,13002.459986317044,676.0366173184697,1095.5569269296595,003,0,10,6627.521739130435,2421,325,460,389,56,196.32996649126048,2024-01-01,608,0,1402.5138889551163,4.616876125335693,24.486566203355164,84.51606358183932,27.763263663637957
117,210,205,153,13002.459986317044,676.0366173184697,1095.5569269296595,003,0,10,6627.521739130435,2385,325,470,369,57,79.44739119990037,2024-01-01,621,0,1402.5138889551163,4.616876125335693,19.47175633140518,84.51606358183932,27.76426366363796
117,210,205,153,12876.422199315086,862.9062070999746,1195.695180441861,003,0,10,6422.173913043478,2385,325,470,369,57,46.86547771012091,2024-01-01,583,0,1402.5138889551163,4.616876125335693,23.082365262172324,84.51606358183932,27.76526366363796
117,202,220,160,12876.422199315086,862.9062070999746,1195.695180441861,011,0,10,6422.173913043478,2952,315,464,375,57,60.09440844439975,2024-01-01,551,0,1402.5138889551163,4.616876125335693,22.883987190300164,84.51606358183932,27.766263663637957
117,202,220,160,12753.985596177865,1075.084829321673,1292.0760615240094,011,0,10,6253.565217391304,2952,315,464,375,57,47.33280402471103,2024-01-01,510,0,1402.5138889551163,4.616876125335693,30.84244953420691,84.51606358183932,27.76726366363796
117,202,220,160,12753.985596177865,1075.084829321673,1292.0760615240094,011,0,10,6253.565217391304,2952,315,464,375,57,97.20431194501582,2024-01-01,503,0,1402.5138889551163,4.616876125335693,14.475525378083628,84.51606358183932,27.768263663637956
116,194,230,174,12635.254871018307,1226.506693628818,1213.5491398165118,011,0,10,6504.913043478261,2852,318,451,369,57,196.16075146263165,2024-01-01,549,0,1402.5138889551163,4.616876125335693,33.31677462999782,84.51606358183932,27.76926366363796
116,194,230,174,12635.254871018307,1226.506693628818,1213.5491398165118,011,0,10,6504.913043478261,2852,318,451,369,57,243.1782447623151,2024-01-01,598,0,1402.5138889551163,4.616876125335693,29.856406884873287,84.51606358183932,27.77026366363796
115,198,233,163,12635.254871018307,1226.506693628818,1213.5491398165118,011,2482,10,6504.913043478261,3150,313,454,384,57,274.9337422760198,2024-01-01,611,0,1402.5138889551163,4.616876125335693,36.97563132114416,84.51606358183932,27.771263663637956
115,198,233,163,12520.335459627204,1207.4853756456507,1015.4223068533488,011,2482,10,6136.304347826087,3150,313,454,384,57,227.23038784272546,2024-01-01,621,0,1402.5138889551163,4.616876125335693,28.73560050047078,84.51606358183932,27.77226366363796
115,198,233,163,12520.335459627204,1207.4853756456507,1015.4223068530989,011,2482,10,6136.304347826087,3150,313,454,384,57,259.2641786679593,2024-01-01,667,0,1402.5138889551163,4.616876125335693,38.028893456969435,84.51606358183932,27.77326366363796
114,190,234,153,12409.333255573541,1150.0282781811518,817.2953865507558,011,2482,10,5872.260869565217,2777,318,448,369,57,216.00086343538624,2024-01-01,675,0,1402.5138889551163,4.616876125335693,15.649241165626174,84.51606358183932,27.774263663637957
115,191,231,157,12409.333255573541,1150.0282781811518,817.2953865507558,011,2482,10,5872.260869565217,3280,320,449,410,57,189.50544236319544,2024-01-01,706,0,1402.5138889551163,4.616876125335693,23.900735082470682,84.51606358183932,27.77526366363796
115,191,231,157,12302.354298947015,1144.8703198671687,619.1683790145867,010,2482,10,5975.913043478261,3280,320,449,410,57,206.6715635491786,2024-01-01,792,0,1402.5138889551163,4.616876125335693,33.11048119953919,84.51606358183932,27.77626366363796
114,203,233,172,12302.354298947015,1144.8703198671687,619.1683790145867,010,2482,10,5975.913043478261,3521,308,459,451,56,266.29589763290426,2024-01-01,859,0,1402.5138889551163,4.616876125335693,36.93256234723594,84.51606358183932,27.777263663637957
114,203,233,172,12199.504437917938,1192.6902870927559,421.04128435019516,010,2482,10,5643.478260869565,3521,308,459,451,56,248.79113602134305,2024-01-01,873,0,1402.5138889551163,4.616876125335693,48.20547922642506,84.51606358183932,27.77826366363796
113,201,233,187,12199.504437917938,1192.6902870927559,421.04128435019516,010,2482,10,5643.478260869565,3546,301,466,444,56,255.64972599266764,2024-01-01,900,0,1402.5138889551163,4.616876125335693,57.46400764529463,84.51606358183932,27.77926366363796
114,192,217,161,12199.504437917938,1192.6902870927559,421.04128435019516,010,2482,10,5643.478260869565,3224,322,461,412,57,215.13617089992815,2024-01-01,959,0,1402.5138889551163,4.616876125335693,46.37304317888297,84.51606358183932,27.780263663637957
115,194,238,170,12100.888963714515,1287.5990905185538,222.9141026626851,013,2482,10,5730.913043478261,2891,333,429,352,57,185.61332554063435,2024-01-01,1044,0,1402.5138889551163,4.616876125335693,20.5114622590016,84.51606358183932,27.78126366363796
115,194,238,170,12100.888963714515,1287.5990905185538,222.9141026626851,013,2482,20,5730.913043478261,2891,333,429,352,57,311.50001217891474,2024-01-01,1053,0,1402.5138889551163,4.616876125335693,4.1917026636568515,84.51606358183932,27.78226366363796
115,189,234,149,12006.612220078328,1420.1873477504296,24.78683405890792,013,2482,20,6271.695652173913,2540,324,441,363,57,29.473080914147218,2024-01-01,1028,0,1402.5138889551163,4.616876125335693,16.568026529975775,84.51606358183932,27.783263663637957
