Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
115.0,212.0,202.0,214.0,8242.409121100907,1157.6823828297045,105.05394223583748,027,2482,10,5007.434782608696,3362.0,348.0,449.0,442.0,56.0,247.80363418020227,2024-01-01,1417,0,1549.088506937027,5.856225490570068,27.21195325397108,84.47106358183932,27.86626366363796
115.0,212.0,202.0,214.0,8242.409121100907,1157.6823828297045,105.05394223583748,027,2482,10,5007.434782608696,3362.0,348.0,449.0,442.0,56.0,194.11026828598642,2024-01-01,1452,0,1549.088506937027,5.856225490570068,24.259526881581706,84.47106358183932,27.867263663637956
115.0,216.0,203.0,211.0,8388.310914454301,1322.7624609613233,343.92961871258024,027,2482,10,5012.521739130435,3355.0,350.0,447.0,423.0,57.0,178.2488617744781,2024-01-01,1500,0,1549.088506937027,5.856225490570068,30.931194829188925,84.47106358183932,27.86826366363796
115.0,216.0,203.0,211.0,8388.310914454301,1322.7624609613233,343.92961871258024,027,2482,30,5012.521739130435,3355.0,350.0,447.0,423.0,57.0,189.87235023156876,2024-01-01,1561,0,1549.088506937027,5.856225490570068,23.13256386400797,84.47106358183932,27.86926366363796
131.0,103.0,183.0,94.0,5853.80196722445,616.2351244517539,1415.1710376167077,028,0,10,6629.826086956522,1955.0,381.0,436.0,222.0,60.0,48.475414901002814,2024-01-01,235,0,1534.368232011795,0.0,1.3987763131481985,84.47206358183932,27.68826366363796
130.0,102.0,191.0,74.0,6102.356938289974,616.2225834619995,1482.2435108696566,005,0,10,6661.478260869565,1941.0,388.0,422.0,272.0,60.0,106.44451863691134,2024-01-01,232,0,1534.368232011795,0.0,3.272784629492369,84.47206358183932,27.68926366363796
129.0,100.0,193.0,69.0,6102.356938289974,616.2225834619995,1482.2435108696566,005,0,10,6661.478260869565,1852.0,383.0,424.0,278.0,60.0,282.48216585510454,2024-01-01,230,0,1534.368232011795,0.0,4.283246302940641,84.47206358183932,27.690263663637957
129.0,100.0,193.0,69.0,6350.916397054413,625.8230425951142,1540.1272631070112,005,0,10,6688.130434782609,1852.0,383.0,424.0,278.0,60.0,339.37111884139614,2024-01-01,231,0,1534.368232011795,0.0,2.9704378088376613,84.47206358183932,27.69126366363796
130.0,100.0,187.0,66.0,6350.916397054413,625.8230425951142,1540.1272631070112,005,0,10,6688.130434782609,1859.0,383.0,431.0,261.0,61.0,0.0,2024-01-01,232,0,1534.368232011795,0.0,1.8543341688295631,84.47206358183932,27.69226366363796
130.0,100.0,187.0,66.0,6599.479848737432,712.5850004081271,1511.053265034533,005,0,10,6808.04347826087,1859.0,383.0,431.0,261.0,61.0,131.52321038056124,2024-01-01,229,0,1534.368232011795,0.0,2.7959628907561704,84.47206358183932,27.693263663637957
129.0,105.0,179.0,86.0,6599.479848737432,712.5850004081271,1511.053265034533,005,0,10,6808.04347826087,1888.0,376.0,446.0,227.0,61.0,106.44376659641142,2024-01-01,227,0,1534.368232011795,0.0,3.2729298583063686,84.47206358183932,27.69426366363796
129.0,105.0,179.0,86.0,6848.046870389964,863.4797921538033,1347.0166929866216,005,0,10,6294.434782608696,1888.0,376.0,446.0,227.0,61.0,150.54675028637575,2024-01-01,232,0,1534.368232011795,0.0,2.129328133163614,84.47206358183932,27.69526366363796
129.0,105.0,179.0,86.0,6848.046870389964,863.4797921538033,1347.0166929866216,005,0,10,6294.434782608696,1888.0,376.0,446.0,227.0,61.0,180.0,2024-01-01,232,0,1534.368232011795,0.0,0.9274099368611016,84.47206358183932,27.696263663637957
129.0,103.0,189.0,86.0,6848.046870389964,863.4797921538033,1347.0166929866216,005,0,10,6294.434782608696,1896.0,358.0,453.0,261.0,61.0,59.447605040413094,2024-01-01,231,0,1534.368232011795,0.0,3.6442744239627163,84.47206358183932,27.69726366363796
129.0,103.0,189.0,86.0,7096.617098311416,811.6714378118229,1101.0494167158267,005,0,10,6448.086956521739,1896.0,358.0,453.0,261.0,61.0,270.0,2024-01-01,234,0,1534.368232011795,0.0,2.0941278941632335,84.47206358183932,27.69826366363796
129.0,103.0,189.0,86.0,7096.617098311416,811.6714378118229,1101.0494167158267,005,0,10,6448.086956521739,1896.0,358.0,453.0,261.0,61.0,291.4801974952469,2024-01-01,223,0,1534.368232011795,0.0,10.027879292277413,84.47206358183932,27.699263663637957
129.0,103.0,172.0,88.0,7345.190218032917,646.3701320906399,855.0820328704796,005,0,10,6805.04347826087,1623.0,385.0,443.0,216.0,60.0,137.90044516608882,2024-01-01,231,0,1534.368232011795,0.0,6.225483069434705,84.47206358183932,27.70026366363796
130.0,97.0,180.0,86.0,7345.190218032917,646.3701320906399,855.0820328704796,005,0,10,6805.04347826087,1865.0,364.0,456.0,272.0,61.0,20.630612041957495,2024-01-01,230,0,1534.368232011795,0.0,2.9704715311698378,84.47206358183932,27.70126366363796
130.0,97.0,180.0,86.0,7593.7659562574645,487.1909798441321,609.1145414523756,005,0,10,6801.434782608696,1865.0,364.0,456.0,272.0,61.0,270.0,2024-01-01,231,0,1534.368232011795,0.0,2.094202453341047,84.47206358183932,27.702263663637957
132.0,106.0,185.0,93.0,7593.7659562574645,487.1909798441321,609.1145414523756,005,0,10,6801.434782608696,2033.0,356.0,459.0,271.0,61.0,48.4793951714249,2024-01-01,223,0,1534.368232011795,0.0,1.3988860188167698,84.47206358183932,27.70326366363796
132.0,106.0,185.0,93.0,7842.344074334842,410.74896177459647,363.14694246407373,005,0,10,6494.739130434783,2033.0,356.0,459.0,271.0,61.0,239.44926492106285,2024-01-01,234,0,1534.368232011795,0.0,7.259651520877789,84.47206358183932,27.704263663637956
131.0,100.0,189.0,97.0,7842.344074334842,410.74896177459647,363.14694246407373,005,0,10,6494.739130434783,2057.0,400.0,412.0,274.0,62.0,311.52009806893784,2024-01-01,234,0,1534.368232011795,0.0,1.3988999880503328,84.47206358183932,27.705263663637957
131.0,100.0,189.0,97.0,7842.344074334842,410.74896177459647,363.14694246366884,005,0,10,6494.739130434783,2057.0,400.0,412.0,274.0,62.0,270.0,2024-01-01,237,0,1534.368232011795,0.0,2.0942770274656946,84.47206358183932,27.70626366363796
130.0,100.0,189.0,112.0,8090.92436294176,472.95871392577624,117.17923590851329,005,0,10,6588.347826086957,2083.0,415.0,396.0,259.0,62.0,303.58421091758674,2024-01-01,238,0,1534.368232011795,0.0,5.017259119576045,84.47206358183932,27.707263663637956
130.0,100.0,189.0,112.0,8090.92436294176,472.95871392577624,117.17923590851329,005,0,10,6588.347826086957,2083.0,415.0,396.0,259.0,62.0,311.5193016495861,2024-01-01,234,0,1534.368232011795,0.0,4.19011411772837,84.47206358183932,27.70826366363796
131.0,94.0,198.0,101.0,8339.506637713646,634.2561938594334,128.7885782136584,005,0,10,6507.608695652174,2318.0,398.0,404.0,277.0,63.0,0.0,2024-01-01,234,0,1534.368232011795,0.0,0.9274099368729609,84.47206358183932,27.70926366363796
131.0,94.0,198.0,101.0,8339.506637713646,634.2561938594334,128.7885782136584,005,0,10,6507.608695652174,2318.0,398.0,404.0,277.0,63.0,180.0,2024-01-01,231,0,1534.368232011795,0.0,0.9274099368611016,84.47206358183932,27.710263663637956
132.0,85.0,190.0,113.0,8588.090735628208,745.9249380131121,374.7564998987401,005,0,10,6598.391304347826,2100.0,407.0,402.0,274.0,62.0,48.48149487024474,2024-01-01,236,0,1534.368232011795,0.0,1.3989439011620333,84.47206358183932,27.71126366363796
132.0,85.0,190.0,113.0,8588.090735628208,745.9249380131121,374.7564998987163,005,0,10,6598.391304347826,2100.0,407.0,402.0,274.0,62.0,270.0,2024-01-01,237,0,1534.368232011795,0.0,3.1398524839568065,84.47206358183932,27.71226366363796
131.0,85.0,209.0,107.0,8836.676512008247,639.42545899872,620.7245291453225,005,0,10,6407.478260869565,2108.0,386.0,405.0,270.0,61.0,0.0,2024-01-01,234,0,1582.3269444704056,0.0,1.8543341688295631,84.47206358183932,27.713263663637957
131.0,85.0,209.0,107.0,8836.676512008247,639.42545899872,620.7245291453225,005,0,10,6407.478260869565,2108.0,386.0,405.0,270.0,61.0,239.4515000947485,2024-01-01,239,0,1582.3269444704056,0.0,3.6446930559125215,84.47206358183932,27.71426366363796
131.0,85.0,209.0,107.0,8836.676512008247,639.42545899872,620.7245291453225,005,0,10,6407.478260869565,2108.0,386.0,405.0,270.0,61.0,282.4793960251301,2024-01-01,243,0,1582.3269444704056,0.0,4.284178410011581,84.47206358183932,27.71526366363796
132.0,87.0,223.0,112.0,9085.263838009643,615.7367300683914,866.692665951616,005,0,10,6392.086956521739,2256.0,378.0,399.0,287.0,60.0,289.4993167578662,2024-01-01,239,0,1582.3269444704056,0.0,5.539909737017622,84.47206358183932,27.716263663637957
131.0,87.0,207.0,102.0,9085.263838009643,615.7367300683914,866.692665951616,005,0,10,6392.086956521739,2121.0,383.0,410.0,278.0,61.0,236.4182096773393,2024-01-01,245,0,1582.3269444704056,0.0,5.01757673984173,84.47206358183932,27.71726366363796
133.0,88.0,224.0,116.0,9333.852598514663,615.7241836267724,1112.4102302183614,005,0,10,6328.782608695652,2320.0,385.0,391.0,277.0,60.0,48.48330551665611,2024-01-01,244,0,1582.3269444704056,0.0,1.398993820527211,84.47206358183932,27.71826366363796
133.0,88.0,224.0,116.0,9333.852598514663,615.7241836267724,1112.4102302183614,005,0,10,6328.782608695652,2320.0,385.0,391.0,277.0,60.0,102.47896495052427,2024-01-01,243,0,1582.3269444704056,0.0,4.284323513163774,84.47206358183932,27.719263663637957
133.0,99.0,229.0,121.0,9582.44269035048,615.7116362409523,1357.412202164167,005,0,10,6592.739130434783,2432.0,378.0,393.0,282.0,59.0,180.0,2024-01-01,245,0,1582.3269444704056,0.0,1.8543341688295631,84.47206358183932,27.72026366363796
133.0,99.0,229.0,121.0,9582.44269035048,615.7116362409523,1357.412202164167,005,0,10,6592.739130434783,2432.0,378.0,393.0,282.0,59.0,200.6340763692415,2024-01-01,251,0,1582.3269444704056,0.0,2.970539036147591,84.47206358183932,27.72126366363796
132.0,97.0,236.0,116.0,9831.034020779662,615.6990879109309,1588.9213108988417,005,0,10,6978.565217391304,2167.0,368.0,395.0,290.0,59.0,247.77709165601306,2024-01-01,259,0,1582.3269444704056,0.0,14.402637559322663,84.47206358183932,27.722263663637957
132.0,97.0,236.0,116.0,9831.034020779662,615.6990879109309,1588.9213108988417,028,0,10,6978.565217391304,2167.0,368.0,395.0,290.0,59.0,276.7313378648852,2024-01-01,261,0,1582.3269444704056,0.0,15.440630752590177,84.47206358183932,27.72326366363796
132.0,111.0,242.0,127.0,10079.626506214136,615.6865386365891,1591.8286775998006,028,0,10,6904.565217391304,2631.0,368.0,390.0,300.0,59.0,280.7405564165068,2024-01-01,256,0,1582.3269444704056,0.0,14.605648576086919,84.47206358183932,27.72426366363796
132.0,111.0,242.0,127.0,10079.626506214136,615.6865386365891,1591.8286775998006,028,0,10,6904.565217391304,2631.0,368.0,390.0,300.0,59.0,218.33666723333494,2024-01-01,266,0,1582.3269444704056,0.0,11.660806288132935,84.47206358183932,27.725263663637957
130.0,113.0,241.0,128.0,10079.626506214136,615.6865386365891,1591.8286775998006,028,0,10,6904.565217391304,2455.0,371.0,388.0,307.0,59.0,206.3008301428441,2024-01-01,280,0,1582.3269444704056,0.0,16.11466975486518,84.47206358183932,27.72626366363796
130.0,113.0,241.0,128.0,10328.22007111302,637.7036704506221,1594.7360431460502,028,0,10,6759.217391304348,2455.0,371.0,388.0,307.0,59.0,311.5143760993275,2024-01-01,296,0,1582.3269444704056,0.0,6.962208875793295,84.47206358183932,27.72726366363796
130.0,118.0,242.0,132.0,10328.22007111302,637.7036704506221,1594.7360431460502,028,0,10,6759.217391304348,2613.0,376.0,382.0,322.0,58.0,0.0,2024-01-01,289,0,1582.3269444704056,0.0,0.9274099368611016,84.47206358183932,27.728263663637957
130.0,118.0,242.0,132.0,10576.814647037841,742.3485988290959,1597.6434075331701,003,0,10,6718.130434782609,2613.0,376.0,382.0,322.0,58.0,75.80740861360367,2024-01-01,283,0,1582.3269444704056,0.0,7.5222147521664295,84.47206358183932,27.72926366363796
128.0,124.0,259.0,130.0,10576.814647037841,742.3485988290959,1597.6434075331701,003,0,10,6718.130434782609,2388.0,342.0,399.0,305.0,58.0,73.56134300675484,2024-01-01,278,0,1582.3269444704056,0.0,12.888078557354378,84.47206358183932,27.73026366363796
128.0,124.0,259.0,130.0,10825.410171837795,905.0490441608238,1600.55077075681,003,0,10,6604.260869565217,2388.0,342.0,399.0,305.0,58.0,90.0,2024-01-01,286,0,1582.3269444704056,0.0,4.1839391602059415,84.47206358183932,27.731263663637957
128.0,124.0,259.0,130.0,10825.410171837795,905.0490441608238,1600.55077075681,003,0,10,6604.260869565217,2388.0,342.0,399.0,305.0,58.0,167.26754728255042,2024-01-01,285,0,1582.3269444704056,0.0,4.743497866155806,84.47206358183932,27.73226366363796
127.0,125.0,275.0,131.0,11074.00658894134,1100.346819886692,1588.2880095589749,003,0,10,6624.521739130435,2259.0,320.0,404.0,291.0,59.0,66.12760824603116,2024-01-01,291,0,1582.3269444704056,0.0,11.309749090060357,84.47206358183932,27.73326366363796
127.0,125.0,275.0,131.0,11074.00658894134,1100.346819886692,1588.2880095589749,003,0,10,6624.521739130435,2259.0,320.0,404.0,291.0,59.0,0.0,2024-01-01,284,0,1582.3269444704056,0.0,0.0,84.47206358183932,27.734263663637957
127.0,126.0,274.0,129.0,11074.00658894134,1100.346819886692,1588.2880095589749,003,0,10,6624.521739130435,2202.0,321.0,405.0,291.0,58.0,180.0,2024-01-01,280,0,1582.3269444704056,0.0,0.9274099368611016,84.47206358183932,27.73526366363796
127.0,126.0,274.0,129.0,11322.603846746377,1313.7844798748008,1440.6283043609174,003,0,10,6734.217391304348,2202.0,321.0,405.0,291.0,58.0,209.46249820794486,2024-01-01,282,0,1582.3269444704056,0.0,6.365193745269027,84.47206358183932,27.736263663637956
128.0,143.0,268.0,125.0,11322.603846746377,1313.7844798748008,1440.6283043609174,003,0,10,6734.217391304348,2312.0,320.0,412.0,307.0,59.0,131.51176689985567,2024-01-01,288,0,1582.3269444704056,0.0,1.3991296987391333,84.47206358183932,27.737263663637957
128.0,143.0,268.0,125.0,11571.201898085967,1537.8275394875243,1275.0225101573865,003,0,10,6707.04347826087,2312.0,320.0,412.0,307.0,59.0,159.3629859027377,2024-01-01,285,0,1582.3269444704056,0.0,2.9705962908457297,84.47206358183932,27.73826366363796
126.0,148.0,263.0,135.0,11571.201898085967,1537.8275394875243,1275.0225101573865,003,0,10,6707.04347826087,2365.0,312.0,424.0,320.0,59.0,90.0,2024-01-01,282,0,1582.3269444704056,0.0,2.094916847703614,84.47206358183932,27.739263663637956
126.0,148.0,263.0,135.0,11373.466421295137,1356.062646348028,1081.3597730412052,003,0,10,6768.521739130435,2365.0,312.0,424.0,320.0,59.0,228.48903057016412,2024-01-01,282,0,1582.3269444704056,0.0,8.337232963353012,84.47206358183932,27.74026366363796
128.0,160.0,280.0,140.0,11373.466421295137,1356.062646348028,1081.3597730412052,003,0,10,6768.521739130435,2174.0,305.0,414.0,298.0,58.0,228.48924807943354,2024-01-01,295,0,1582.3269444704056,0.0,6.962701556079874,84.47206358183932,27.74126366363796
128.0,160.0,280.0,140.0,11174.053696357487,1110.9395014838403,868.924434153132,003,0,10,6730.217391304348,2174.0,305.0,414.0,298.0,58.0,209.46381194590046,2024-01-01,298,0,1582.3269444704056,0.0,6.36527551863319,84.47206358183932,27.742263663637956
125.0,163.0,277.0,146.0,11174.053696357487,1110.9395014838403,868.924434153132,003,0,10,6730.217391304348,2325.0,300.0,423.0,327.0,58.0,286.4367937758322,2024-01-01,298,0,1582.3269444704056,0.0,3.274277040928273,84.47206358183932,27.74326366363796
125.0,163.0,277.0,146.0,11174.053696357487,1110.9395014838403,868.924434153132,003,0,10,6730.217391304348,2325.0,300.0,423.0,327.0,58.0,239.45840240327692,2024-01-01,303,0,1582.3269444704056,0.0,3.6454351782243575,84.47206358183932,27.74426366363796
125.0,144.0,287.0,136.0,10976.649261659364,867.8043742723506,654.0643067902731,003,0,10,6634.826086956522,2331.0,297.0,416.0,314.0,57.0,131.50966426242712,2024-01-01,306,0,1582.3269444704056,0.0,2.796708535901918,84.47206358183932,27.745263663637957
125.0,144.0,287.0,136.0,10976.649261659364,867.8043742723506,654.0643067902731,003,0,10,6634.826086956522,2331.0,297.0,416.0,314.0,57.0,346.7537112531722,2024-01-01,295,0,1582.3269444704056,0.0,21.75820682954848,84.47206358183932,27.74626366363796
125.0,140.0,287.0,133.0,10781.36343937014,628.9671146216361,439.20408513251783,003,0,10,6618.521739130435,2297.0,298.0,414.0,363.0,56.0,172.84408030737208,2024-01-01,289,0,1582.3269444704056,0.0,8.35325720621352,84.47206358183932,27.74726366363796
125.0,140.0,287.0,133.0,10781.36343937014,628.9671146216361,439.20408513186334,028,0,10,6618.521739130435,2297.0,298.0,414.0,363.0,56.0,180.0,2024-01-01,301,0,1582.3269444704056,0.0,2.7802885155642585,84.47206358183932,27.748263663637957
126.0,136.0,285.0,166.0,10588.313461839867,402.15959031113385,246.97218903398527,028,0,10,5353.217391304348,2380.0,281.0,433.0,306.0,55.0,348.3903473779757,2024-01-01,294,0,1582.3269444704056,0.0,10.302980701508519,84.47206358183932,27.74926366363796
,,,,10588.313461839867,402.15959031113385,246.97218903398527,028,0,10,5353.217391304348,,,,,,347.2655056955079,2024-01-01,267,0,1582.3269444704056,0.0,22.533560689422135,84.47206358183932,27.75026366363796
,,,,10397.623874660785,217.85556204977564,76.00548576301445,028,0,10,3062.391304347826,,,,,,345.5181824429261,2024-01-01,221,0,1582.3269444704056,0.0,30.334650216260897,84.47206358183932,27.751263663637957
,,,,10397.623874660785,217.85556204977564,76.00548576301445,028,0,80,3062.391304347826,,,,,,339.36057609936444,2024-01-01,193,0,1582.3269444704056,0.0,2.97064326405033,84.47206358183932,27.75226366363796
,,,,10397.623874660785,217.85556204977564,76.00548576301445,028,0,80,3062.391304347826,,,,,,90.0,2024-01-01,189,0,1582.3269444704056,0.0,1.047942211155495,84.47206358183932,27.75326366363796
134.0,122.0,242.0,168.0,10209.426947299704,52.608887452632395,94.96129241270171,028,0,80,3355.8260869565215,1832.0,392.0,366.0,292.0,60.0,136.28397563433793,2024-01-01,196,0,1582.3269444704056,0.0,16.233313552171012,84.47206358183932,27.754263663637957
134.0,122.0,242.0,168.0,10209.426947299704,52.608887452632395,94.96129241270171,028,0,80,3355.8260869565215,1832.0,392.0,366.0,292.0,60.0,209.46675352582258,2024-01-01,189,0,1582.3269444704056,0.0,6.365458636067634,84.47206358183932,27.75526366363796
,,,,10023.863087075742,112.63785953284567,265.69111748440923,028,0,80,3559.304347826087,,,,,,266.38316318363536,2024-01-01,203,0,1582.3269444704056,0.0,14.391994538985497,84.47206358183932,27.75626366363796
,,,,10023.863087075742,112.63785953284567,265.69111748440923,028,0,80,3559.304347826087,,,,,,339.35970816673097,2024-01-01,211,0,1582.3269444704056,0.0,2.9706601839540108,84.47206358183932,27.757263663637957
135.0,121.0,228.0,149.0,9841.08125104901,205.24312278969217,389.20726424605704,028,0,80,3551.4347826086955,1855.0,415.0,357.0,296.0,58.0,330.53255775816365,2024-01-01,204,0,1564.5579404830933,0.0,2.1296258137497572,84.47206358183932,27.75826366363796
135.0,121.0,228.0,149.0,9841.08125104901,205.24312278969217,389.20726424605704,028,0,60,3551.4347826086955,1855.0,415.0,357.0,296.0,58.0,255.8111243073502,2024-01-01,202,0,1564.5579404830933,0.0,7.524122069497769,84.47206358183932,27.75926366363796
133.0,116.0,222.0,136.0,9661.239348989338,170.01322398313928,495.56893551768735,028,0,10,4276.695652173913,1786.0,421.0,357.0,325.0,57.0,274.59930194225996,2024-01-01,214,0,1564.5579404830933,0.0,11.413237032928874,84.47206358183932,27.760263663637957
134.0,123.0,212.0,136.0,9661.239348989338,170.01322398313928,495.56893551768735,028,0,10,4276.695652173913,1893.0,441.0,347.0,300.0,58.0,228.49447054481354,2024-01-01,214,0,1564.5579404830933,0.0,8.338114897754302,84.47206358183932,27.76126366363796
134.0,124.0,209.0,129.0,9661.239348989338,170.01322398313928,495.56893551768735,003,0,10,4276.695652173913,1830.0,442.0,349.0,321.0,58.0,278.3895830048074,2024-01-01,215,0,1564.5579404830933,0.0,6.331001183263564,84.47206358183932,27.76226366363796
134.0,124.0,209.0,129.0,9484.504628965671,4.778306150430612,502.4340660337228,003,0,50,3781.478260869565,1830.0,442.0,349.0,321.0,58.0,249.2315710324394,2024-01-01,222,0,1564.5579404830933,0.0,15.318231211040528,84.47206358183932,27.763263663637957
125.0,116.0,221.0,126.0,9484.504628965671,4.778306150430612,502.4340660337228,003,0,10,3781.478260869565,2365.0,424.0,355.0,376.0,58.0,276.31177560543466,2024-01-01,227,0,1564.5579404830933,0.0,16.409042495617072,84.47206358183932,27.76426366363796
125.0,116.0,221.0,126.0,9311.054035247134,160.45668403966366,414.5905634623402,003,0,10,3939.1739130434785,2365.0,424.0,355.0,376.0,58.0,253.56633991438983,2024-01-01,237,0,1564.5579404830933,0.0,27.2474859490301,84.47206358183932,27.76526366363796
132.0,126.0,240.0,136.0,9311.054035247134,160.45668403966366,414.5905634623402,003,0,10,3939.1739130434785,1813.0,388.0,372.0,264.0,57.0,293.8659022418217,2024-01-01,238,0,1564.5579404830933,0.0,17.748652311630227,84.47206358183932,27.766263663637957
134.0,131.0,222.0,127.0,9141.074526117964,201.8338396009105,287.9115848415455,003,0,10,4733.739130434783,1791.0,402.0,375.0,290.0,58.0,73.5666573829227,2024-01-01,213,0,1564.5579404830933,0.0,3.274944249315603,84.47206358183932,27.76726366363796
134.0,131.0,222.0,127.0,9141.074526117964,201.8338396009105,287.9115848415455,003,0,10,4733.739130434783,1791.0,402.0,375.0,290.0,58.0,209.46963427030371,2024-01-01,219,0,1564.5579404830933,0.0,4.253475147319277,84.47206358183932,27.768263663637956
130.0,133.0,230.0,127.0,8974.763336904987,46.780986299626285,150.63750568923072,003,0,10,5144.086956521739,1829.0,369.0,401.0,273.0,57.0,152.45293655754858,2024-01-01,223,0,1564.5579404830933,0.0,13.352027138466717,84.47206358183932,27.76926366363796
130.0,133.0,230.0,127.0,8974.763336904987,46.780986299622406,150.63750568923072,003,0,10,5144.086956521739,1829.0,369.0,401.0,273.0,57.0,197.89556167577004,2024-01-01,233,0,1564.5579404830933,0.0,6.790548547422413,84.47206358183932,27.77026366363796
130.0,135.0,233.0,125.0,8974.763336904987,46.780986299626285,150.63750568923072,003,2482,10,5144.086956521739,2015.0,368.0,399.0,301.0,57.0,202.34138711413485,2024-01-01,249,0,1564.5579404830933,0.0,10.897073006053246,84.47206358183932,27.771263663637956
132.0,122.0,222.0,126.0,8812.328171026456,43.047438128379426,2.906851301656083,003,2482,10,5524.217391304348,1994.0,373.0,404.0,328.0,58.0,198.72958799459718,2024-01-01,268,0,1564.5579404830933,0.0,9.699789044165001,84.47206358183932,27.77226366363796
132.0,122.0,222.0,126.0,8812.328171026456,43.047438128379426,2.906851301656083,003,2482,40,5524.217391304348,1994.0,373.0,404.0,328.0,58.0,253.56749085402816,2024-01-01,276,0,1564.5579404830933,0.0,3.275105425785584,84.47206358183932,27.77326366363796
132.0,122.0,222.0,126.0,8653.987299253113,205.21378828290588,163.6023561690534,011,2482,10,6039.652173913043,1994.0,373.0,404.0,328.0,58.0,215.23674058587923,2024-01-01,273,0,1564.5579404830933,0.0,9.009422772464548,84.47206358183932,27.774263663637957
131.0,125.0,214.0,128.0,8653.987299253113,205.21378828290588,163.6023561690534,011,2482,10,6039.652173913043,2039.0,366.0,420.0,311.0,58.0,202.9688410732497,2024-01-01,287,0,1564.5579404830933,0.0,8.006334240775198,84.47206358183932,27.77526366363796
131.0,125.0,214.0,128.0,8499.969544717413,205.2095963800175,324.2979312753335,011,2482,10,6089.608695652174,2039.0,366.0,420.0,311.0,58.0,164.93832921969317,2024-01-01,320,0,1564.5579404830933,0.0,19.393945318397112,84.47206358183932,27.77626366363796
125.0,170.0,221.0,136.0,8499.969544717413,205.2095963800175,324.2979312753335,011,2482,10,6089.608695652174,2116.0,361.0,418.0,326.0,56.0,131.5013193357306,2024-01-01,350,0,1564.5579404830933,0.0,21.348984218798446,84.47206358183932,27.777263663637957
131.0,170.0,222.0,139.0,8350.514128645511,205.20540416267696,488.1221254034259,011,2482,10,5915.565217391304,2050.0,363.0,415.0,327.0,57.0,149.10504935895375,2024-01-01,379,0,1564.5579404830933,0.0,17.780814103996082,84.47206358183932,27.77826366363796
